"","system.index","SAVI","SAVI_1","SAVI_10","SAVI_11","SAVI_12","SAVI_13","SAVI_14","SAVI_15","SAVI_16","SAVI_17","SAVI_18","SAVI_19","SAVI_2","SAVI_20","SAVI_21","SAVI_22","SAVI_23","SAVI_24","SAVI_25","SAVI_26","SAVI_27","SAVI_28","SAVI_29","SAVI_3","SAVI_30","SAVI_31","SAVI_32","SAVI_4","SAVI_5","SAVI_6","SAVI_7","SAVI_8","SAVI_9",".geo","CID","class"
"459","000000000000000000d2_0",0.848191312244589,0.908546199936928,0.826477592552501,0.969228482235766,0.93546737574146,0.853960754062003,0.838647441104793,0.841828098551815,0.809454378021641,0.432930181418362,0.740917212626563,0.836592785745328,0.868678769829907,0.590342326003174,0.535760728218466,0.820733104238259,0.538974906567005,0.601105845181675,0.543496621621622,0.701557093425605,0.892701185277604,0.62947543713572,0.752051728425765,0.839501206757844,0.719233603537214,1.03081332855607,0.969242217536897,0.834018384276213,0.888981766887832,0.360683553508666,0.778628291488059,0.840566468707172,0.854093627552073,NA,459,"ltr"
"460","000000000000000000d3_0",0.873453187018445,0.896925590375761,0.89019495412844,0.890838650865998,0.911098527746319,0.860522022838499,0.936633315780235,0.977913783927621,0.901734104046243,0.953838558380647,0.970757907300577,0.919413919413919,0.960173501577287,0.956649026010584,0.941902109033028,0.957569219705142,0.892780992994213,0.937315198107629,0.949465332873405,0.985783424077435,0.955542382928275,1.02373759171342,1.10774818401937,0.892786826561661,1.08597883597884,1.0171172234683,1.15122443827316,0.842294900221729,0.845216389981768,0.934557299378146,0.853124443653196,0.910614525139665,0.807554083574096,NA,460,"ltr"
"461","000000000000000000d4_0",1.04773648053549,1.01476216511755,1.07987184531505,1.01495294728942,1.02535794376402,0.974466035008833,1.0063951063534,1.05673931571898,0.98752203987522,1.05436675789998,1.04649107300689,1.07760814249364,1.00143837132109,1.08554954106849,1.06523444571842,1.07345548889249,0.914862308177423,1.03984949546776,0.997090203685742,1.06622576553723,0.991085641515441,0.937361594432142,1.0151711691388,1.04213969597845,1.05522969358547,1.02231343609449,1.04305608790086,1.01041548737688,1.00292750129154,0.99406431413476,0.900718984243537,0.919025378425525,0.976120019269149,NA,461,"ltr"
"462","000000000000000000d5_0",0.794584813350312,0.69332985930172,-0.109759900218273,-0.254567600487211,-0.109664912766547,-0.131359466221852,-0.227928073870079,0.012387553458192,-0.196611680784663,-0.243206725716859,0.00167574361122748,0.00462665467163604,0.868564700845553,-0.209462275948312,-0.306549423893269,0.350069252077562,-0.0849000593706709,0.0644497771683236,0.129200189304307,-0.331432644333571,0.319573901464714,-0.0583799562150328,0.402489626556017,0.445704401306938,0.0175438596491228,0.420101637492942,0.167296786389414,-0.244033122260107,-0.05640864932623,-0.0770901194353963,0.0183062130177515,0.140715667311412,0.164902858948033,NA,462,"ltr"
"463","000000000000000000d6_0",0.960275727983739,0.968297553669496,0.57752566180443,0.81999312950876,0.858931012157399,0.791330696933902,0.905897002579383,0.998177752008614,0.946228138867137,0.97181682459401,0.818770405622268,0.889326312681463,0.99000299910027,0.884047267355982,0.897533763945978,0.970070804917249,0.866756557979897,0.850469511470344,0.886866423970877,0.931332779434045,0.939462640490087,0.964939214140492,0.944935676065425,0.989466754443713,1.03409765949863,1.02221601229565,0.998282630029441,0.981064559415536,0.827425373134328,0.825398447078055,0.764902146307455,0.79364295938009,0.878160685154976,NA,463,"ltr"
"464","000000000000000000d7_0",1.01592756592426,1.02669570943721,0.856186461691049,0.945172388551351,0.914667066586683,0.760514018691589,0.894438295517432,1.10243682310469,0.882169426445884,0.935648119747255,0.943421344575105,0.977059925093633,0.953554186782088,0.917215038424371,0.916315389399489,0.871893463378036,0.933359856773424,0.859900654775344,0.977379830348728,0.902176123652634,0.908930058284763,0.872205263592113,0.9804738056384,0.952487111606521,0.987407524004407,0.921071914581807,0.944527177959791,0.975674648422653,0.821073653178641,0.859795637649833,0.808276697978442,0.754585433873217,0.81662204916038,NA,464,"ltr"
"465","000000000000000000d8_0",0.982878834831112,0.958512735906,0.945976051239209,0.914559721011334,0.877335778975123,0.91387099875036,0.861183051900963,0.923637467739487,0.867038739330269,0.902018383398086,0.885333084530696,0.935945973600737,1.02917721216752,0.873682263732199,0.880642033825272,1.00053918925543,0.826395039858282,0.89065757058935,0.867890084550346,0.936936115920897,0.947710061305445,0.927575153772849,0.943961273383656,0.973696311965419,0.990017113519681,1.0136338222012,0.928739449287394,0.964108065931922,0.956926963111363,0.932262569832402,0.807340352258191,0.860801458704571,0.936908096571962,NA,465,"ltr"
"466","000000000000000000d9_0",0.286381842456609,0.297597864768683,0.00900360144057623,-0.25707206277101,-0.178393100317749,-0.0671172220927523,-0.226128016789087,-0.0376447876447876,-0.0865110984632897,-0.248259399244082,-0.278694404591105,0.0926860025220681,0.819217782779966,-0.0854103996562097,-0.222785565165523,0.00902974504249292,-0.426298022825912,-0.126541756896714,-0.147618366471177,-0.168987491149398,-0.00393184796854522,-0.0715729882733522,0.0385487528344671,-0.211115553778489,-0.0640507789959608,0.237113402061856,-0.00232919254658385,-0.372015915119363,0.28108686922768,-0.00195726635132931,0.104232119756052,0.294270350454293,0.533469596320899,NA,466,"ltr"
"467","000000000000000000da_0",1.01016978367664,0.971056824216675,0.993187203791469,0.854771351012737,0.864005779302872,0.870295834171866,0.92905593239186,0.955866832965557,0.989930536858543,0.88302002451982,1.01169839412953,0.897913911522546,1.03553543527904,0.925616835994194,0.822219785040579,0.842013282069207,0.833817612874385,0.785753625849091,0.840089960209907,0.915157292659676,0.915103045216856,0.891318105977792,0.751870085032926,0.960428975721166,0.841326312793511,0.994518176572418,0.979236242195441,0.979468902163546,0.892243042751169,0.91059012301658,0.466473509933775,0.693522207466431,0.810845540992033,NA,467,"ltr"
"468","000000000000000000db_0",0.903998590805003,0.979580393439559,0.946970151942826,0.842816724300534,0.869282486498402,0.818514007308161,0.845816544204788,0.871068604009564,0.933362464496395,0.845955249569707,0.890707188778492,0.879637401376532,0.948683772075975,0.914054485352787,0.868690497574996,0.834319526627219,0.916292105124002,0.909605460296321,0.929034248688676,0.941652403920958,0.941682832201746,0.837209302325581,0.888090885348655,0.908935399476756,0.868174997114164,0.927196305329251,0.91774985168006,0.89367497225865,0.857516593188315,0.951688923802042,0.710125502619715,0.756347101174687,0.822386563048383,NA,468,"ltr"
"469","000000000000000000dc_0",0.940053263655093,0.92900373664544,0.779388917659244,0.822898650985818,0.903365411992483,0.670604066985646,0.852565590898537,0.887245101959216,0.843729336566013,0.951792668188532,0.808276784860939,0.89578194375925,0.931482859769712,0.932162092844319,0.669046619067619,0.803038451196558,0.740475292342512,0.910896162962014,0.956420492348636,0.947425214315688,0.967338217338217,0.695704536330791,0.970369923360087,0.899368281059515,0.891690698142311,0.773296770838258,0.96797263681592,0.821139453184665,0.782874617737003,0.846717308735757,0.698508502118275,0.650138389965255,0.752144765833763,NA,469,"ltr"
"470","000000000000000000dd_0",0.563912272928666,0.859400626211421,0.92399438727783,0.871478375577122,0.887983933950686,0.859358671140201,0.786312615178422,0.669991767953126,0.903070439494281,0.840019490011369,0.885451909134848,0.847708408516781,0.978866121473858,0.928954423592493,0.849141150112024,0.837663430783907,0.696980854197349,0.678686341950516,0.976717859703407,0.968261165268647,0.942853767082825,0.951738821859475,0.828223792572127,0.990017445241326,0.767314957324752,0.963133640552995,0.824885020523218,0.966376750106067,0.838443396226415,0.945221559229189,0.824898653066562,0.810508613244853,0.850754770720592,NA,470,"ltr"
"471","000000000000000000de_0",0.625847942912519,0.833407261897218,-0.0882657165843006,-0.261655734798795,-0.162802950474183,-0.216342776867244,-0.257227820915249,0.013661934101259,-0.167205169628433,-0.28030195128899,-0.271225915731527,-0.148962450592885,0.703193832599119,-0.251443360541509,-0.299695225194717,-0.0333201110670369,-0.407778432527991,-0.0637943786982249,-0.163649025069638,-0.376876876876877,0.0108853410740203,-0.08259449370042,-0.0402834763148079,-0.196464989802855,-0.0402384500745156,0.0532359081419624,-0.0669240669240669,-0.358960902650223,0.0830809173517958,-0.107349587791616,0.106400326131268,-0.12847483095417,0.164902858948033,NA,471,"ltr"
"472","000000000000000000df_0",1.02481339519871,0.816368078175896,0.942722814822304,0.994758549578965,0.983244903658196,0.833835008417938,0.870892555184864,0.919489522609107,0.837778155257347,0.954779622209502,0.916230123777294,0.925822253324003,0.994011286421744,0.955876722817764,0.859753526076566,0.958897036042549,0.948115343968597,0.940323999792971,0.989287000360101,0.965833377751719,0.935132630603498,0.881454077529355,1.00563001345224,0.957308525551166,0.975177158012515,0.995274740110706,1.02765603747922,0.843091983745844,0.762207730236997,0.980692311490791,0.85787973394869,0.812756652978508,0.967661461701931,NA,472,"ltr"
"473","000000000000000000e0_0",0.870372404701747,0.86458259826406,0.48305985125723,-0.118266626542281,-0.135219371853273,0.0385560385560385,-0.197342454940139,-0.0478290366350068,0.192499267506592,-0.322759830434147,-0.0338852522140932,-0.273050696709161,0.896440309732048,-0.217573221757322,-0.388560623965965,-0.0714394748893299,-0.333839150227618,-0.0435774005573854,0.081319524357499,-0.0984944676219844,0.137551581843191,-0.0977397678680513,-0.0860215053763441,0.728327892636924,-0.0359749739311783,0.243623112961999,0.06282722513089,0.57938768244927,0.508505467800729,0.232454179704962,0.163763066202091,0.728706624605678,0.470280452071997,NA,473,"ltr"
"474","000000000000000000e1_0",0.607499053149855,0.993418126834475,0.00319965870307167,-0.137987392014943,-0.135544340302812,-0.246723207401696,-0.197922448655935,0.123739688359303,-0.13785675821217,-0.197204730456151,-0.0785556780595369,-0.199118295371051,0.821981725098827,-0.146293461622567,-0.0401154839690017,-0.0987503809814081,-0.178640308582449,-0.122118572199522,-0.123743636600966,0.0118268972314309,0.304717933920069,-0.178901312591152,-0.0833333333333333,0.703912789565894,0.0785169029443838,0.748442187860605,0.317346481398476,-0.143813887909764,0.0852575488454707,0.0269824614000899,0.125934010578457,0.329908358789225,0.162717925793473,NA,474,"ltr"
"475","000000000000000000e2_0",0.905956447480786,0.892269843325133,-0.0411004308916142,-0.0889063729346971,-0.135219371853273,-0.205059203444564,-0.25179375938595,-0.0167218254659467,-0.109977088106644,-0.284624771201952,-0.0551915322580645,-0.272435038842754,0.911697793767526,-0.246545768566494,-0.388560623965965,-0.105683836589698,-0.386637112096263,-0.214640296272949,0.0308047747400847,-0.0764978601997147,0.0880361173814899,-0.11651728553137,-0.0919088766692852,0.269552116148473,-0.0435120435120435,0.215100488864747,0.0167364016736402,-0.182527301092044,0.00395908940943583,-0.0952550838387442,0.169194616534928,0.399223731632936,0.128057790182236,NA,475,"ltr"
"476","000000000000000000e3_0",1.04604499474877,1.05133830627468,1.05141764176418,1.01488642429275,1.00264509102225,0.848020078081428,0.88928946973111,0.916561154722715,0.683337201206777,0.90701414374665,0.885562113142364,0.864499043695748,1.04982508215838,0.917320878465666,0.864506936004359,0.846726378201085,0.875296124324837,0.893345633949701,0.921796840176316,0.994634785180178,0.946729253692778,0.912408450107955,0.967589129892795,1.00572387249581,0.965580725206115,1.00736728923579,0.999121375674658,1.0407520519183,1.02694937085108,0.989407480966567,0.931922036743449,0.943079118439829,1.01631259484067,NA,476,"ltr"
"477","000000000000000000e4_0",0.834912888031326,0.840906408591998,0.810014548981571,0.815948193765475,0.766862380065874,0.813474882865785,0.796260822925446,0.90467602730903,0.879560280260933,0.909999450881335,0.893075356415479,0.890762463343108,0.835026412027631,0.908128504795346,0.905099150141643,0.835879068787528,0.893539835356495,0.870496930383412,0.910586633382503,0.606695343183093,0.777883021548662,0.819816762809637,0.834027010957275,0.847213417094116,1.00086306098964,0.962392914186148,0.919901445771931,0.911200040524796,0.690933895572368,0.626963200733693,0.673452724402591,0.682639764606978,0.796328863486481,NA,477,"ltr"
"478","000000000000000000e5_0",0.877383847433764,0.880498114932023,0.856962734659569,0.878186031115525,0.892103823475777,0.869221157850895,0.888706500328299,1.1058486431822,0.819234642497482,0.499802916830903,0.298317016829832,-0.0678656260604004,0.894433538091318,0.459296218487395,-0.125592417061611,-0.0934501460158531,-0.20442930153322,-0.131418005973546,-0.268059809043416,-0.0314227524003491,0.317656129529684,-0.10479415433969,0.517520215633423,0.945452403393025,0.0199004975124378,1.02231957847374,0.482884195193008,0.939504096359394,0.917924143556281,0.982761582956303,0.822286263208453,0.901480692925578,0.936263067086167,NA,478,"ltr"
"479","000000000000000000e6_0",0.816487296127815,0.833063733419605,0.802251055182117,0.824294108470698,0.904518246765785,0.773348061859811,0.853465246580183,0.881426696886556,0.85145793499044,0.881462992206204,0.910568253302579,0.881450899439693,0.77665628691077,0.83091687735411,0.775578056521082,0.779256425185062,0.806301330387589,0.903879666146932,0.942216001049823,0.954839314157219,0.977203099657596,1.0725796055176,1.09056020467992,0.677815055567205,1.09892408846384,1.0316422131872,1.0757099317885,0.779042615294804,0.789355322338831,0.769412126492748,0.7155884046842,0.770155808846596,0.78900621730978,NA,479,"ltr"
"480","000000000000000000e7_0",1.04623642796145,1.02845155369084,0.797102386650281,0.821623964032284,0.851810941224347,0.721125730994152,0.845021413276231,0.814433572761722,0.741259711431743,0.852505361668941,0.923992281303602,0.938632089478373,1.0299548265427,0.900948892958215,0.885466352508477,0.881102046275244,0.902456687649713,0.908515385812879,0.994375127838004,0.988906497622821,0.991140051238258,0.965096881817015,0.96856195505342,1.02491312221624,0.934957954350438,0.996140273489193,0.986879100281162,0.893011822544774,0.899617764834365,0.783090680659227,0.685143373221946,0.66992085683143,0.730361431667741,NA,480,"ltr"
"481","000000000000000000ea_0",1.03189953810624,0.989824928924136,1.03373046572799,0.935867672663958,0.990727002967359,0.924005518510002,0.94942805538832,0.987793278376665,0.979383291502331,0.992104464014576,0.999239760524565,0.993715961457897,1.02554920460023,0.980723413471951,0.950725115359262,0.977372306584239,1.00494784701792,1.01164874551971,0.991753710830126,0.972350897510133,1.09194178203763,1.016279690419,1.14367610175564,1.00222139948167,1.05005912495073,1.02224584314023,1.03100142769733,0.991421972946222,0.950118520045347,0.982247385087804,0.834368015892724,0.977311909523481,0.933135844265764,NA,481,"ltr"
"482","000000000000000000eb_0",0.953656902746483,0.593280282935455,0.146050433537507,-0.25260267703924,-0.0645595158036315,-0.178330181032153,-0.186842943612615,0,-0.170212765957447,-0.181335905473837,-0.226592412112774,-0.184043651378853,0.795988758303526,-0.146417123358494,-0.219418306244654,-0.00336731830511645,-0.261570052124467,-0.0126922138149866,0.0770842061164642,-0.282211324119483,0.0146627565982405,-0.186060248080331,-0.0481386392811296,0.784330346330831,-0.133291614518148,-0.0566893424036281,0.0933488914819136,-0.300961978928081,0.0103418557885665,0.0269018083993424,0.162130862767805,0.164074517176551,0.189619942787086,NA,482,"ltr"
"483","000000000000000000ec_0",0.87845569755628,0.828003542261143,0.831262706121527,0.894142725643137,0.917126501985457,0.831343534555238,0.785805743552222,0.850692594565796,0.844649195680085,0.886440891350875,0.91478834524464,0.578397794670454,0.900771666007123,0.458893696643667,-0.0693013248782697,0.0353077368319506,-0.0216320153827665,0.112203034061635,0.0433059722615341,0.0852339988951148,0.434162250305748,-0.0873593646591661,0.954524645200671,0.815609452736318,-0.084786530366807,0.764231499051233,0.840133222314738,0.551331464611072,0.771044694269262,0.537497431682761,0.664757384829392,0.871050628092882,0.870567828172032,NA,483,"ltr"
