system:index,SAVI,SAVI_1,SAVI_10,SAVI_11,SAVI_12,SAVI_13,SAVI_14,SAVI_15,SAVI_16,SAVI_17,SAVI_18,SAVI_19,SAVI_2,SAVI_20,SAVI_21,SAVI_22,SAVI_23,SAVI_24,SAVI_25,SAVI_26,SAVI_27,SAVI_28,SAVI_29,SAVI_3,SAVI_30,SAVI_31,SAVI_32,SAVI_4,SAVI_5,SAVI_6,SAVI_7,SAVI_8,SAVI_9,.geo
000000000000000000c8_0,1.0448308870453096,1.0368015261108021,1.0456469863751827,1.1292677183894515,1.0558909168382928,1.0387212967131922,1.0575822018648782,1.0841255092559503,1.0826933114607413,1.0860879563092842,1.0881226053639848,1.089090287277702,1.069272889341653,1.0659797899742423,1.0737956428352256,1.080464537536292,1.068851007305734,1.0704759414225942,1.105229180116204,1.0783554297631461,1.1073429881376902,1.0983815727620712,1.114619643223293,1.0729010346734065,1.0989407257155737,1.1076519129782445,1.0942743209690768,1.054572672836146,1.0354280894137495,1.0469050365244137,0.9698053806525473,0.9929546455306033,1.067471120594511,
000000000000000000c9_0,0.9969366499203528,1.0710365126083845,1.0980629539951572,1.7298606904906118,1.0508195494349226,0.9867792290538389,1.030924160057036,1.0707339661958786,1.0816139385602934,1.0961633459575169,1.089331619537275,1.0737284181054596,1.0272238598924919,1.1075463172164481,1.0684465713745985,1.086384204031263,1.092778574844572,1.1004962779156326,1.0968560973788366,1.0779620219309975,1.1403776463856572,1.2042331971778686,1.283812193412754,1.0614412599578793,1.1323188885213362,1.2270077720207253,1.2020335153455093,1.0536305067038134,1.0099543080939948,1.02290914796799,0.9199544764795143,0.9933304647160068,1.0129921781784437,
000000000000000000ca_0,1.0487219488779551,1.0578116187253244,1.0593900481540932,1.1412086837473108,1.0698091456385295,1.0270904436860067,1.040684477038589,1.9994049390062478,1.063965328181296,1.097196575457445,1.0777612679544328,1.078941225899818,1.0674921591788522,1.0938337801608577,1.0949792133034857,1.0937912813738442,1.0618018633237403,1.079036167482534,1.1068658974843957,1.0746053138236427,1.085785625111468,1.113836186950486,1.1077682776279092,1.0625644873839228,1.1011610201751048,1.1195275679972745,1.110259433962264,1.0404876717314167,1.03615397470893,1.0315402476780187,0.9688485804416404,1.0184290798169802,1.0757956028511193,
000000000000000000cb_0,1.058526440879382,1.0663480284258853,1.0756084930088037,1.1538653990492869,1.042815891665837,1.0498809208785393,1.044991752460042,1.0821300154100792,1.0737940420384093,1.0803699218319938,1.085456414943448,1.0696678452268313,1.0742574257425743,1.1221220475374414,1.0679484378413808,1.0772697296109035,1.0525507794048181,1.069829549917524,1.0797523670793883,1.0720278134683696,1.0802304964539007,1.0847215611613519,1.1028398125172318,1.0533009431266076,1.0935881693449363,1.0944029281683696,1.1029233463559207,1.0401999864873994,1.0404094111391733,1.0534008803255543,1.0073156166019708,1.017224695180956,1.0441350011800803,
000000000000000000cc_0,1.0362783677429788,1.0384348550020812,1.0777873240367457,1.1651406363217178,1.0783223325190998,1.0390278941697593,1.056573449051752,1.0913790318238115,1.0957869634340223,1.114696903619712,1.1014003711827232,1.121974565841652,1.0485300158441406,1.1144616963942,1.1289402268457311,1.1145207212907309,1.0728409667061012,1.0902728274253126,1.0902768307650348,1.0776173285198556,1.0915833602063851,1.1048095339433923,1.1274543575611435,1.0620010191948361,1.0994318181818181,1.100306159514296,1.1100618690980137,1.042785234899329,1.042645199920165,1.0558771555663884,0.9930795847750866,1.0281956031910358,1.0542982296039423,
000000000000000000cd_0,1.0459690659293182,1.0498482479536466,1.0682500214353081,1.1121724538531044,1.0858944750399715,1.0467611244398172,1.0656232975087911,1.2584420334024138,1.096697098609053,1.1005417795374037,1.0889972569338617,1.0724254309951655,1.0509213923261818,1.0922114512200944,1.093186873042531,1.0837368125987463,1.089290445657358,1.0929358279419479,1.0816085460428329,1.0700204675212754,1.0976485800488482,1.0944412932501417,1.1117369099327001,1.0478695423461335,1.1053661964760806,1.1031028245443162,1.1058857893968161,1.0623790382611284,1.034053730242846,1.0549904640813732,0.9899275329292192,1.064529894267697,1.059470086233859,
000000000000000000ce_0,1.0366859027205277,1.0741129076761768,1.086152971282343,1.3491230700044972,1.0614157806379407,1.0541958041958042,1.0581680410073546,1.085172496215441,1.0939123207978392,1.1039856158225951,1.1000850581230508,1.070211423161881,1.0546058879392213,1.0681818181818183,1.095042627091885,1.087890104027741,1.0819384974698327,1.09773260359656,1.1370139028813218,1.0745268138801263,1.2288058340929806,1.1010949834479247,1.1151036757775683,1.0706823165226365,1.1041886659626892,1.1197710259797446,1.1167625983789498,1.0589564038852497,1.0163076303603786,1.0724421209858104,0.9525808606049042,0.9879628418160409,1.0328182862980462,
000000000000000000cf_0,1.0394959274627324,1.0530170529077394,1.0363852871129928,1.1876433556195403,1.0658074817518248,1.0291272807210377,1.0645760264080875,1.0870791799887154,1.0833847102342788,1.0831680713931582,1.0979559026182821,1.0696365390800902,1.0471698113207548,1.1119114661777225,1.0930797248077702,1.0721316766177182,1.0745853149286626,1.0779957840116752,1.0772583796783406,1.0768321513002364,1.0719549457791624,1.084859759587865,1.0926179084073822,1.0604603229130882,1.0796924152394267,1.0939549379910396,1.1578641903656413,1.0545933734939759,1.0500753012048192,1.056981456465676,0.992173603699751,0.9953902229845626,1.0707655051796046,
000000000000000000d0_0,1.060706942132576,1.0444055561631849,1.0640851169120378,1.2079163887035802,1.0962776817967645,1.0565120518533522,1.0680933852140078,1.085362408903452,1.1467507026658719,1.1041020337814547,1.0937751327006595,1.082736712341757,1.0559133489461359,1.106535362578335,1.0924013018253855,1.0821956769055745,1.062775075283762,1.0780643234093399,1.099413059427733,1.094106463878327,1.0797957549058872,1.1011001167721712,1.1083131067961165,1.0747702158421977,1.1108494188725615,1.1210562414266119,1.1104597346497995,1.0644040310436695,1.070804741110418,1.059401735331594,0.9792499157479178,1.0353160936314285,1.0447020977146304,
000000000000000000d1_0,1.0376371523347794,1.0855375291963891,1.059639389736477,1.0704536591706746,1.0679717237629145,1.0686002084056965,1.0755932567378932,1.2427624497195626,1.1075514874141876,1.0957797066746484,1.1011898143000112,1.0935710372989393,1.0655921199910454,1.1147117681234266,1.07581281154676,1.0950794604336191,1.1107912011977428,1.100336053768603,1.1054265348355943,1.0999933910514836,1.0880517679685695,1.119274059855161,1.1091707134852447,1.0502722752742484,1.0950863486842106,1.1173131504257332,1.107998633546435,1.077273668945515,1.0475607039429717,1.0370038794389735,0.9729467557663289,1.0232441576342335,1.0408581579666576,
000000000000000000d2_0,1.0632911392405064,1.0654538263792763,1.0735577636067033,1.0594504231532753,1.0807655272026961,1.0651929885156721,1.0539518467162485,1.099464595430209,1.1337829018925385,1.0962286278624775,1.1093372934843142,1.0826353992183138,1.0790064822540273,1.1218130311614731,1.0879287155346336,1.1180602458462785,1.1071627758744325,1.0808847446600889,1.0857561040516266,1.0958130782499609,1.1396352744251608,1.10442965343126,1.1197661934868186,1.0760311412953454,1.1059073107049608,1.1218677255922225,1.1190175185118296,1.054009819967267,1.0593563190628585,1.0623268698060941,0.9505373283040353,1.0451079019957812,1.0230622270742358,
000000000000000000d3_0,1.0400582665695557,1.0366705831426628,1.12397390023153,1.0390210113137843,1.0703487991623584,1.0481301939058172,1.0499472388322193,1.2992227979274613,1.0906755165399848,1.1066112084063047,1.089922673983537,1.1070581974747231,1.0384671639608016,1.0965016055433496,1.083350378400491,1.102065778744224,1.126897389192471,1.0759092018550158,1.1035932721712538,1.058919212000723,1.1023324572930355,1.11719982785827,1.1473618482672494,1.0486340438306814,1.1565579984836996,1.1251852583736783,1.1446083125837963,1.0431943171402382,1.0366839137259463,1.0327029717048202,0.9681079423489727,0.9828298595170324,1.0596330275229358,
000000000000000000d4_0,1.0382826129094787,1.0481303393865833,1.0470985219333682,1.0970457495771213,1.0729884499660294,1.049032044564558,1.0870540066289724,1.083712196086183,1.0916556828551152,1.0943527540266456,1.0939670569557451,1.098665029921743,1.0794837652360956,1.113203705588924,1.1001410437235544,1.1042632590749746,1.093058968058968,1.0916383488385049,1.0955930006480883,1.0910806984426618,1.107962463997027,1.1111634701474953,1.1229549516520783,1.0717189617429375,1.1029772497715358,1.1268609582243074,1.1206729498810888,1.0479038660214235,1.043750890694029,1.0400649443675087,0.9787045252883763,1.0109753769803398,1.041113158149908,
000000000000000000d5_0,1.0324519230769231,1.0453626995352596,1.0556338612055385,1.0260274766680193,1.080114109116843,1.0394807476453076,1.055220641427538,1.0822097994080895,1.0742866004962779,1.0838873443732624,1.088750876490033,1.098090602770498,1.0741820537738904,1.0719895287958114,1.0919988013185495,1.0811575172971062,1.0835175807716997,1.0863079930048347,1.0955864715759176,1.0630950459899953,1.1151919866444073,1.0891401962414768,1.1051684494651606,1.0412743454146782,1.093068000659667,1.1066529220521766,1.094842882490985,1.0314430095451994,1.0417649507423339,1.0524316109422491,0.9783898615486045,1.0018110894399554,1.0267305582818544,
000000000000000000d6_0,1.044093003770423,1.0049172463420484,1.023107880046735,1.0372868882619894,1.0549978175469228,1.0032304379038048,1.0481619815215255,1.0823890916074514,1.0642024687952556,1.0905918842078055,1.0731603572947683,1.0840381500809788,1.039183288091585,1.0782995448903598,1.086622187040597,1.073486636298776,1.0777873240367457,1.1067822442369974,1.0753911806543386,1.0629247078010329,1.0676169590643276,1.0779861796643633,1.0971473299704297,1.0603361905822108,1.084322637541551,1.0919560914162318,1.0978214953835013,1.035928514006555,1.040700267618198,1.030556142947769,0.9373460049278423,1.0392301998519615,0.9963831379396358,
000000000000000000d7_0,1.030955813756255,1.029986812682759,1.0371034637372492,1.018463642580351,1.0741985080576277,0.9960812255076594,1.0469894586385564,1.300085616438356,1.0699110223352097,1.1074103701548978,1.0964327714621718,1.0885178260589259,1.0510519346770635,1.070218512153204,1.1018438312090086,1.0791335424112027,1.0645161290322582,1.0911166064295226,1.099769982748706,1.0871644814585562,1.0965262834306793,1.10519094443174,1.11106742677413,1.0345858004537658,1.102296450939457,1.1132302564577354,1.1244343891402715,1.0689008929555728,1.0433036610668631,1.0126270403449338,0.9497179298503802,0.9872329338196977,1.0119969268955735,
000000000000000000d8_0,1.029800956299344,1.0397880635809256,1.0761645698741924,1.0815242143616213,1.099395313681028,1.0625385089340726,1.0710810357362563,1.115007012622721,1.0979506212683556,1.0998417143552905,1.0932804807876735,1.0795076513639388,1.0382469034980264,1.0981856990394878,1.100095233321638,1.0785821165058562,1.0483954573300034,1.0868941425987149,1.0903342895615011,1.0721703556068394,1.0870928019702228,1.0949434400077347,1.1091107161286624,1.0579255665345246,1.1015814383008196,1.101076154677926,1.091818864148111,1.0452335180368653,1.012256471233879,1.0550958824102015,0.9684684684684685,1.0199433364813066,1.0372251282311715,
000000000000000000d9_0,1.049057009295578,1.0169986849154937,1.032921580683025,1.0185256445495026,1.0485513435385323,1.0285623611551888,1.0224968314321925,1.0714531088972863,1.072317345528023,1.0689286096542865,1.0823155085702556,1.0820259486455677,1.0275524735310508,1.0890041600328695,1.1163660932383972,1.10609243697479,1.102060023005333,1.0781318627690204,1.122014567218113,1.0840473276213791,1.085431654676259,1.1001202645820805,1.1135582294800173,1.0544815465729351,1.102005631860238,1.1077725713733637,1.1069976930682193,1.031991275106789,1.0066538150612523,1.0325631509637256,0.9297572110396348,1.0248323178536687,1.0367400791637065,
000000000000000000da_0,1.0649678604224058,1.046032126588348,1.051049761710532,1.0432772569667395,1.064777733279936,1.0594140105529577,1.0601707921766164,1.075318554721592,1.0559368706588304,1.068041437673265,1.076622254558683,1.0765235985947763,1.0583378507985488,1.0912101559265903,1.0795361079124857,1.0632714044432896,1.0706329801684324,1.062472555985789,1.075698251109371,1.0671442317972843,1.052715058779623,1.0693742162533877,1.0940682577936718,1.0361748030705935,1.0795211801217202,1.0981619084865075,1.0907874788192276,1.038511971249575,1.0301127899553097,1.0620822192513368,0.9707080998471728,1.0100612823561694,1.046888659302233,
000000000000000000db_0,1.0554917336796363,1.0516519311307584,1.0600878868933894,1.0526315789473684,1.0570881424356917,1.036406572862344,1.0421084216843368,1.0726626991745056,1.0794058840331335,1.0916308303010256,0.9731660844712607,1.0593660786179637,1.0360925656342552,1.0913054968287526,1.0886581469648562,1.0940181417013974,1.1103076284748978,1.0965442569701345,1.109422660972769,1.0932260987766198,1.0844961700611602,1.1043687959172228,1.1073721267343135,1.0609773677382155,1.105686107390722,1.113087674714104,1.1112365894974592,1.07486376382202,1.0450640940927713,1.0714807065349619,0.977707164490343,0.9889876742776318,1.0427950343093604,
000000000000000000dc_0,1.0642219266578,1.051328168234643,1.0557827865285876,1.052968767875529,1.051636088519009,1.041884461340031,1.0670408008493857,1.096642796136916,1.090366889571661,1.0782109250885983,1.0128216954155522,1.0883755042170884,1.0286375470060747,1.085919407132932,1.100117059947015,1.104988701547019,1.062685093780849,1.0848928668294007,1.1150956030057289,1.0951927653498335,1.0769708255741774,1.091231178033658,1.1072285542891422,1.0630052042963127,1.0955800013174364,1.1096570397111913,1.0963989281746291,1.089844893181153,1.053554412044978,1.084952108137141,0.931926690281842,1.017260316962184,1.015320597692453,
000000000000000000dd_0,1.0686311684090786,1.0439125348690723,1.079501865377542,1.0440542205791745,1.046224119954322,1.0257574158133644,1.0511237092528851,1.0696090047393365,1.0628024297333472,1.0813738064700014,0.9783796914854852,1.019175529850167,1.026023484608061,1.1049554072411554,1.0637902175934537,1.05739249614528,1.0643080891837111,1.0808175731234584,1.1107289470764452,1.0724798947954073,1.0889692371525104,1.0909717832308488,1.098898908873499,1.0533953298247407,1.0964946829460418,1.0901922129127648,1.0955256526080548,1.031362299901993,1.0396640696144896,1.074034219304853,0.9412526137608285,1.0595501104639486,1.0396162178891983,
000000000000000000de_0,1.06889057915897,1.0680678544756215,1.0702838965248185,1.0488902448325834,1.0740644827139714,1.0442517233711364,1.0705101617586064,1.122961104140527,1.069381493619692,1.0954513910794272,1.092517508293402,1.0821090210078266,1.0253913472205103,1.1193331734228833,1.1326085451146042,1.1059251903343263,1.0884429580081754,1.1039155019737543,1.1030436802973977,1.0884165126309304,1.1143555615917424,1.1166901970413112,1.1125508674234312,1.0544815465729351,1.1098830783549531,1.1121519312203259,1.112563775510204,1.0665371539582322,1.029562395416054,1.0404264156167797,0.9114758098956746,1.02032126959551,1.029859600553688,
000000000000000000df_0,1.016238670694864,0.9999999999999999,0.9906575637800934,1.0149653786017423,1.0670834741466713,0.9971720687404829,1.0673028628829735,1.1518408415275554,1.1225914549008655,1.0791229742612012,1.061097740858629,1.0748418833450457,1.0144508670520231,1.0839672322995904,1.0515296453388683,1.0807895588393914,1.0909759686120646,1.1074681238615665,1.062812187812188,1.0755827643042148,1.0659223003976752,1.0776479457218242,1.1009366699287013,1.0030280090840271,1.1041069723018146,1.0946367553112464,1.1745367603108188,1.0271565495207666,1.0109337415263502,0.9983646770237121,0.9324034334763949,0.9755571531272464,1.0106147722246794,
000000000000000000e0_0,1.0303725620433548,1.023124115148655,1.046439271721595,1.0280224179343476,1.0637594388097047,1.010775238646225,1.056967825961121,1.116951618770462,1.0777150448356028,1.0941248846508767,1.0897032565258056,1.1144470335185517,1.0434489348547018,1.1327900287631831,1.0866676732598521,1.0979771074796632,1.0629882000997175,1.0954832546043203,1.0901473360798828,1.084280126653008,1.1448362720403022,1.0910190911535358,1.1093361267513422,1.0389720417961028,1.0965982488876131,1.4813571622970152,1.109725354915749,1.0469914867009764,1.0329502603699048,1.0275966864369395,0.9715016866348727,0.9954133222141145,1.0304414712600811,
000000000000000000e1_0,1.022606564074629,0.987591119025096,1.0348358598534284,1.0112096369416095,1.0495422375170442,1.0154331813398807,1.0490081680280048,1.0668103448275863,1.0439124920735574,1.0901016082363233,1.0882295908473918,1.0704115467134778,1.0219831862565925,1.0743145044084876,1.0570997247136134,1.0672108485287342,1.0702036441586282,1.0633306367733735,1.086937417613458,1.054475989723997,1.0699787357432824,1.0737019998122241,1.093767609602164,1.0344970906068163,1.068516713491199,1.0819752682008026,1.091172738807323,1.0296692607003892,1.036577685189671,1.0269681634744732,0.9387688809485139,0.9882943143812709,1.0198814522104225,
000000000000000000e2_0,1.0227308686250725,1.03424029348823,1.0626068044119932,1.0467466461793038,1.0458743529889374,1.0439844760672703,1.0521468989237768,1.0789154634630223,1.062702496664761,1.0758711230239046,1.0824632178452778,1.0811049445005045,1.0398624355166486,1.0634853003834681,1.1666666666666665,1.0926527146496179,1.0700523311132255,1.070692025664528,1.0750332808907177,1.074661128115435,1.0900529723366688,1.0860834642919506,1.089514850978989,1.0431093338535062,1.0892884585830644,1.0855626556915412,1.0974952263282038,1.0360610263522885,1.0324831455376928,1.040954318069375,0.9892967997431231,1.0249850956587718,1.0436058956638739,
000000000000000000e3_0,1.0418410041841004,1.0397903844982024,1.0745065981548523,1.065899001109878,1.0737637588302942,1.0211238106636347,1.0465611685940353,1.0952748951203355,1.0797255736929263,1.0709733849806322,1.0637576041179224,1.0804994416810476,1.036119524433796,1.0957480514542806,1.0624644280022766,1.0759064723822434,1.0730966394531993,1.0694294108551106,1.075010409850693,1.0589208871234692,1.0904875975581485,1.1336245663625852,1.0872591873077546,1.0497834340409604,1.0754623785741726,1.0666848307336012,1.0859980355778676,1.062652028137532,1.0564305162564733,1.041649312786339,0.9752226535738754,0.9863156674011365,1.0383719123815442,
000000000000000000e4_0,1.0555176477885988,1.032720891824938,1.0507623538056456,1.0491573033707866,1.0937107261898258,1.0279894004637298,1.0695757088276694,1.0841007433706868,1.071392146863845,1.0791545793617903,1.110651023694502,1.0722741121822088,1.0647648419429454,1.0937679141757433,1.1140971239981141,1.0820419858487809,1.0747219792577785,1.0921695497160966,1.1110966820336343,1.0776001853138755,1.0652292171504871,1.1040260646962998,1.1022964509394573,1.0428946926905656,1.0949966938505622,1.1064064801178204,1.0994381426905544,1.0573816856262963,1.0369753789538245,1.0785445686139505,0.9685856815424025,1.0309127492226084,1.0468270628128533,
000000000000000000e5_0,1.017512232809683,1.0340825350036846,1.4353741496598638,1.029843281093698,1.0613006396588487,0.9739526125843402,1.058942677739518,1.0906909309069093,1.1409710391822827,1.1264129615674454,1.1051246710938478,1.0768945710579951,1.033532622822979,1.0880681818181819,1.0683305432963017,1.094082356149441,1.2075471698113207,1.1189710610932477,1.1038781163434903,1.0874308543331286,1.0907990314769975,1.1043402561870412,1.1204194514865178,1.026101388050694,1.138214163530619,1.1162508837491163,1.115953947368421,1.0262657023220403,1.0595580219998018,1.0075541037158022,0.8452409209589365,0.9755571531272464,1.0493604460478845,
000000000000000000e6_0,1.0440661882450626,1.0372431506849316,1.0525382096069869,1.0428712698505032,1.062085052933788,0.985754669918519,1.0333833458364592,1.0824845216696626,1.0921216432509337,1.054756144148733,1.0683720381940351,1.0467708134882836,1.0518852723171126,1.0950994662785056,1.061275466396066,1.0647287476761873,1.0623841877702285,1.0823961441358734,1.0811947313091337,1.0546302086294128,1.0707567155325821,1.0918162289515627,1.1713060365754977,1.0567711767879624,1.089656264850309,1.0995466445310005,1.1052128168340507,1.0340658825734501,1.022125241043337,1.0556140087178718,0.9363070122563794,0.9841588129135752,1.0213327468660656,
000000000000000000e7_0,1.0133803381139332,0.9809823052753431,1.0110178384050368,0.983167163019552,1.0187878311453502,0.9642437687589717,1.0185676392572944,1.0390707497360085,1.054638456172983,1.0445581815444829,1.070507960576194,1.0614311804748464,0.985341524238185,1.0554432826640894,1.0367438258325445,1.021314785730312,1.0371873985060085,1.0426653883029722,1.0465797178599947,1.0379424115176965,1.0758039816232772,1.053375488190441,1.074952041655248,1.0161588180978762,1.0625227190112685,1.0948813982521846,1.0693871747476185,1.0049845307665863,0.9927603489883052,0.9966848848669474,0.8606330669944684,0.9294571045576409,0.9823983222230545,
000000000000000000e8_0,1.0156968172751712,1.072644917149246,1.006880528996515,1.0368824614190042,1.0897582116788322,1.0641935951311403,1.0721444978074754,1.0905469994689325,1.1112136594370097,1.0993252629489978,1.0969257481360433,1.0846884208228746,1.0501637321437045,1.1255605381165918,1.098051250575418,1.08647422160595,1.0797651933701657,1.092649718115094,1.0976408912188726,1.0757120113214222,1.1023375142531355,1.0887033655100444,1.1112439541329275,1.0542774179137815,1.1078460531794658,1.1133257403189067,1.1096696827646353,1.0563555371387134,1.0533109972408357,1.0465406191564512,0.979268414233031,1.0026268960257605,1.0333314210314957,
000000000000000000e9_0,0.9995677077704529,1.0206754708811432,1.0589548668332358,1.0626363684742697,1.0428031675379121,1.018963479826684,1.041149914379119,1.0567943689216055,1.0924007913417897,1.0560359737115186,1.0836120401337792,1.1330724070450096,1.0189987937273823,1.0673954694015553,1.054038405867027,1.06361790583003,1.0550098231827112,1.0668898070184614,1.0857486601771846,1.0479685723146903,1.066631962519521,1.0748357612110826,1.0801767976807186,1.0294710060426162,1.0758822255899545,1.0886986474849298,1.0853997272865006,1.0262209111766634,1.0312205201922644,1.0235975544352676,0.9630384636017382,0.997137509633381,1.0076358886767809,
000000000000000000ea_0,0.9807930973346729,1.0075511152416357,1.009818685621348,1.0348137719185972,1.02393083217539,0.9684256290419,1.0063133728716283,1.0434948492941625,1.0208983651658643,1.0271406727828747,1.0507018780847381,1.0279929187873424,0.9825651983876451,1.056883650089398,1.0603569280128333,1.0790806870134684,1.0441100155682408,1.053002800539363,1.040689868842301,1.0349312523225567,1.029554296635042,1.0616160986854402,1.0616760288891438,1.011041935862798,1.061096546221361,1.0752890088609823,1.116540473030989,1.0172454804947668,0.9984695714800144,1.013495123610796,0.9217268837007746,0.9650859822824387,1.0001877229209688,
000000000000000000eb_0,0.9783525442788867,0.9648478488982162,1.0186567164179103,0.9974554707379135,1.0333446174678402,1.0119010335108047,1.0076168423618306,1.077383123039895,1.0630024850168103,1.058407459007609,1.0723993081294787,1.079695634761714,0.9889897624106625,1.0818192338849668,1.1172037422037422,1.0726343703512062,1.0696332921302019,1.0479117019942306,1.1157525939900281,1.0412341817147732,1.1161137440758293,1.1013396715643906,1.0951349221981486,1.0246815286624202,1.0908291180998462,1.09740990990991,1.098850902862037,1.023265880315983,0.9924233166320421,0.9948765719608756,0.820733104238259,0.9529337273111017,1.0016199578810951,
000000000000000000ec_0,1.0255509421909932,1.0355757094104998,1.0434639084507042,1.0574327971499513,1.0502623374648317,1.0396709566140374,1.0616065664483998,1.2169881305637984,1.0739723339546747,1.0900039824771008,1.0977822580645162,1.0934077732445782,1.0117366015787288,1.0778722694680674,1.0747863247863247,1.083415112855741,1.0832518267073241,1.0784803231809723,1.0802248957136813,1.084137482381004,1.0741871744206934,1.103121375624023,1.1029524051921609,1.034034327221604,1.0933153605783958,1.1002482143761714,1.1031827206545937,1.046456318376407,0.9898323345229277,1.0349690193006196,0.9356467554791577,0.9893469198703103,1.0359229713937301,
000000000000000000ed_0,1.0141442715700142,1.025393715620526,1.0232508532423208,1.0155469183786785,1.0383033626320457,1.0232181862308876,1.0312634447153306,1.077268504180861,1.0693119035660472,1.0698806532663316,1.0872933884297522,1.0745807590467786,0.9917242942976986,1.0730593607305936,1.1074152198604577,1.06210711591652,1.0900100723376982,1.0565114102656397,1.1081818890882147,1.0710163513946778,1.0655813523263344,1.0937939013304685,1.1115950735956743,1.0395298285162224,1.107492379271619,1.1248778581199923,1.0987521692422115,1.022758726741504,1.0008529997156668,0.9930332261521972,0.8904643191025241,1.0008463100880163,0.9771814237506026,
000000000000000000ee_0,1.0334489448004234,1.0263983754845856,1.0364090530618424,1.0093948000873936,1.0556802548693072,1.0575146652282381,1.0392491467576792,1.2749229188078108,1.047805336045693,1.0683570327222889,1.052691298489469,1.0431898279317255,1.0302928306967352,1.1048269845885432,1.0568512033380524,1.0773078022292084,1.09478672985782,1.079635006221485,1.0770577933450087,1.0521393500116905,1.080364212193191,1.0857860732232592,1.0904668603472738,1.0069126000958182,1.0916603539701124,1.099439689674281,1.0908393039918116,1.028622407255966,0.9562704982039669,1.0431409907457811,0.8737582781456953,1.0030756612671725,1.0641557163937883,
000000000000000000ef_0,1.062974335206535,1.0605950653120464,1.085640432623631,1.1102345858418103,1.0879004313697758,1.0520271689657588,1.097232765164585,1.410919540229885,1.086990877092163,1.0956106040851803,1.1217425638325875,1.1275713962775977,1.0643564356435644,1.098856510512726,1.0956489584617282,1.1067924996895566,1.0859026565832848,1.1113843991567112,1.0914124015748032,1.1116397433060412,1.102176462921934,1.1172254080282311,1.1209636941609504,1.0746493931199297,1.1147087144920558,1.1192830992841922,1.122495188497679,1.0646455639768169,1.0492468134414832,1.0871332401879843,0.9568980439674573,1.0412788344799677,1.0670060539350579,
000000000000000000f0_0,1.0735586481113322,1.0807115004540355,1.0692890653193792,1.092800719285852,1.0707594179788718,1.0568712743676494,1.0805565726839985,1.3059311616472036,1.082807953443259,1.1204771893025696,1.1102745279740531,1.0907181611341228,1.0558572980389915,1.0855194901437677,1.092766242464836,1.0885282183696054,1.093790307720656,1.091053804520853,1.1055299807703514,1.0878455130632336,1.0840454173007141,1.101755429931568,1.1150471594647948,1.0595022251524642,1.1090094574415132,1.105800990916598,1.1128819520773796,1.0653514180024661,1.0528696635566865,1.0576500846872843,0.9702077616620932,1.0277124829889892,1.056707385408495,
000000000000000000f1_0,1.0434782608695652,0.9938852304797743,1.0231806954208627,0.9815553339980061,1.035140562248996,0.9584019153074966,1.0320681316370517,1.0993075801749272,1.0447070914696814,1.028886675350548,1.04543713125431,1.0306985738457821,1.003446493193176,1.053438698067444,1.0492749103383752,1.0483248095188393,1.034118301501947,1.0454922795948862,1.0722317900921892,1.0487865899424569,1.0680536651759673,1.0762494948134178,1.114212023014351,1.040221062327295,1.0860322963233282,1.0852256395515953,1.094255735372577,1.0258906379453188,1.0145689037497014,1.014105058365759,0.8821763260849786,0.975844480800693,1.03237064828549,
000000000000000000f2_0,1.0789000967251623,1.0560732385156122,1.0643668026011242,1.064326849940237,1.0833333333333333,1.0702642627809336,1.0722847802397384,1.2385523121224098,1.0973427870916441,1.0838037342596614,1.1070163855710942,1.1017742892949014,1.082576498532905,1.0921800409183906,1.1039630353652035,1.0850422551858638,1.0951110032755065,1.1215516808200592,1.0982739952869245,1.0917784128379864,1.1018092609628949,1.114225874013211,1.1187667138587385,1.0686444689916363,1.1121183987766916,1.1200264157173518,1.1173602080624188,1.0671455883204914,1.0328709288299156,1.0762785322161226,1.0067181167064572,1.0319254876691466,1.0510263249449148,
000000000000000000f3_0,1.079422012707522,1.0529301785829412,1.0801995601094363,1.0626110439911876,1.1135642839717004,1.0791042185058735,1.098161523309258,1.1119937346162454,1.089133219470538,1.0975835856869167,1.0974088022033612,1.1032608695652173,1.0565540985266568,1.1240168699418671,1.111463213006338,1.108658355255633,1.091701470855275,1.1176341490178865,1.0995218922999497,1.0762280478493256,1.1042177154475783,1.1128616442280148,1.1274921701932625,1.086924262313795,1.1093282995123486,1.113738401676145,1.1254257815456816,1.0755461165048543,1.0481621591101575,1.0745745380176759,1.003822502908426,1.0549120280508422,1.0386725178277565,
000000000000000000f4_0,1.075228832951945,1.067299346102656,1.1012950150789427,1.0747872816838333,1.0835206435584999,1.0478853946692541,1.0718502176375888,1.2293368180333224,1.1032415214540003,1.1243452232476927,1.0971266693646298,1.0889049274981957,1.055033143209496,1.1127140575959473,1.0911871318531943,1.110626154104415,1.0992249055153418,1.083573819692947,1.1068921311275257,1.0823071123397838,1.1259777198388243,1.1169326289417787,1.1181198381464441,1.0855855855855856,1.1058733874040607,1.1178639391056138,1.1048461396720104,1.080209241499564,1.0564545788892976,1.0979916267216796,0.9743443231815325,1.029449423815621,1.048963439844073,
