system:index,SAVI,SAVI_1,SAVI_10,SAVI_11,SAVI_12,SAVI_13,SAVI_14,SAVI_15,SAVI_16,SAVI_17,SAVI_18,SAVI_19,SAVI_2,SAVI_20,SAVI_21,SAVI_22,SAVI_23,SAVI_24,SAVI_25,SAVI_26,SAVI_27,SAVI_28,SAVI_29,SAVI_3,SAVI_30,SAVI_31,SAVI_32,SAVI_4,SAVI_5,SAVI_6,SAVI_7,SAVI_8,SAVI_9,VALUE,.geo
00000000000000000099_0,0.9579131959666813,0.9653760238272525,0.7998635211542211,0.7690677966101694,0.7593916071101339,0.7455929487179488,0.7905216219018978,0.8816376789287365,0.944157468326899,0.9229505953195566,0.8977254652457453,0.9611408987894533,0.9881771660490559,0.9684373445359571,0.9627845238680497,0.9382987494846777,0.9394535772169483,1.0015078407720144,0.8733594682120334,0.8531901231685249,0.7983411093831,0.8458681522748376,0.923990174672489,0.976642825212338,0.8221129387824317,0.9692146840148699,0.8793646626411132,0.9603388007528906,0.9641409799828073,0.610849356933656,0.5769582444376715,0.6348907854766382,0.762570663493008,1.0,
0000000000000000009a_0,1.022799656235782,1.029242664551943,1.018628768964855,1.0199031737493276,1.0468070496681163,0.9858553201316322,0.9931947765311753,1.0539811874662992,1.0635692191149548,0.7707928659720996,0.6480429538557311,0.834338075717386,1.0156201187129021,0.8976432532347504,0.8769762328551984,0.958878150464279,1.0599633664320833,1.0147424675205012,0.9322240474802607,0.9851166532582462,1.0416094561518714,1.007544922068897,1.0358770297156794,1.0420357380574472,0.9997650651944086,1.0612954347937222,1.0358495795990021,1.0330053951126628,1.007330889703432,0.9992706813919566,0.828822101922718,0.9722509034589571,0.9940727231277784,1.0,
0000000000000000009b_0,0.8513654367312904,0.8495911551307153,0.8121608288110508,0.8787837094111173,0.8946789495393923,0.7074768466229953,0.8275573530437209,0.9669568979503542,0.7650429799426934,0.8650074171748805,0.824969232872966,0.8465282484135297,0.8332390267561232,0.8723198763762797,0.8622853596303703,0.757179207560887,0.6721111182560607,0.7495206553948056,0.905937052932761,0.8713907741861268,0.9679532464196262,0.7696835024923427,0.8620753666233526,0.8170014856921388,0.9228904536534688,0.9922748903034423,0.9478833735568456,0.8192834911595259,0.8097973612776971,0.844006759512849,0.661335638642749,0.7369528619528619,0.7376754706938993,1.0,
0000000000000000009c_0,0.5639457591066206,0.6197337724715246,0.4732108214877782,0.5208937899013348,0.459404706249026,0.5403165033911077,0.5695461835204368,0.6161875029122594,0.608500448967375,0.6189374535239197,0.5813285626853727,0.8157392453384231,0.6280844228280754,0.6590332107144707,0.6202871326982423,0.6470460751592908,0.662346444269131,0.6014927060952165,0.6471225857311786,0.6401410464118936,0.6587289314983764,0.6394898656342518,0.7161753324421304,0.6753979617619809,0.6619638260171844,0.6768195065883995,0.7891387356809504,0.6321677162744448,0.5828749103085387,0.2877928854548191,0.3581106749398506,0.4366867352884055,0.39923826593480455,1.0,
0000000000000000009d_0,0.7471652267818575,0.8744832769635476,0.8142878764946269,0.826467313504056,0.8717125297602569,0.8290417897847193,0.86984207845135,0.932706340197827,0.9861193148257531,0.9813070843784014,0.8900639449090014,0.9768502102223798,0.8481870552355134,0.9996003729852139,0.9653246205733559,0.9911481385055975,0.8840194595478517,0.8538782419442598,0.9953535989919673,0.9530255854880195,0.9282388386743358,0.9166625597555567,0.9791641281832582,0.8163198959687906,0.9848868491849976,0.981678851404915,0.9429523773035515,0.8463259977620291,0.7570791819611956,0.7239106554375687,0.6442535032581743,0.710587952675515,0.7546569741026806,1.0,
0000000000000000009e_0,0.7283024017467249,0.7503240540707364,0.6246174770486229,0.8044022011005504,0.7691195605031084,0.6455650929899858,0.7701240755455045,0.7915258057245887,0.749121265377856,0.7575835146550621,0.8826945412311266,0.27829468129426466,0.7964641885766094,0.4742076647659461,0.2245422422100867,0.284923339011925,0.2640163098878695,0.4058238112790269,0.8603200433957147,0.8304940374787053,0.7938576912775646,0.7181208053691274,0.748913568324481,0.6993888223804423,1.0354530106921778,0.8058791337659292,0.8031203566121842,0.7466929682060802,0.5445819112627985,0.5647819472616633,0.6574616985057689,0.6685508735868448,0.7768537423435088,1.0,
0000000000000000009f_0,0.8334316907642373,0.7930630419498477,0.8311063602351684,0.7761712776310301,0.8142887279375571,0.8881968707276318,0.8009666080843586,0.7667564223855614,0.8867410596608383,0.8291040911444847,0.803454636927721,0.7657776604172168,0.79755538579068,0.8506189360990298,0.7631345331288839,0.7550602683647942,0.7661473831612112,0.7870722433460076,0.8500720807304181,0.8001089324618736,0.8442271230416125,0.9105316973415133,0.9631266189242724,0.7384770380320712,0.9790739091718611,1.020776004402862,0.9953855314081572,0.7186249117023781,0.6842409718205108,0.6579634464751959,0.6662097326936258,0.7322248137837636,0.6855439642324889,1.0,
000000000000000000a0_0,0.828562865277986,0.813967417345472,0.7140560634984426,0.8095388502842704,0.8042700883466555,0.6395516992046276,0.8108202851133443,0.8168519602106495,0.8799954131070465,0.8562004513627683,0.9678778797527627,0.406380027739251,0.8971839249046641,0.5249414127887513,0.3823939454291973,0.40992044922788956,0.3794087432941445,0.6850247524752475,0.8094363108292336,0.7169363839285715,0.6710593873010441,0.6457707928659722,0.7145359019264449,0.7563559322033898,0.8162986957633621,0.7483278156881292,0.7509510524980978,0.7659510433386837,0.6141885325558795,0.559194923402346,0.618803212366403,0.5891320383575117,0.7932602556124647,1.0,
000000000000000000a1_0,0.8239125092160237,0.7950184635435523,0.7744039127776646,0.8624647813837003,0.7985638699924414,0.8082990397805212,0.8943752905325139,0.804353296426774,0.7060487673447393,0.7390051853274439,0.8191644017445169,0.7832524891498597,0.7869460985229295,0.930355841229872,0.7328340892310937,0.7722811408998089,0.7015934331240946,0.9057067891111841,0.8694912163394323,0.8283481136329475,0.8575655114116653,0.8074456043264997,0.8900908697533535,0.6561570493753718,0.9244260658776559,0.9115707704814381,0.8841898205065158,0.7240599073375714,0.6168078851807021,0.8876889848812096,0.5738413197172034,0.3550959382008472,0.7330094752537156,1.0,
000000000000000000a2_0,0.41419750344276135,0.4928450996498206,0.9028294862248697,0.845768404823523,0.8436206586287566,0.8955823293172691,0.8818114874815907,0.7021429426553335,0.6087008201592774,0.6833246408420653,0.6546037019458946,0.7883946322067594,0.6352978122055899,0.7290635204887812,0.6598612599402177,0.6452947259565668,0.7610201511335013,0.6231488698363211,0.6005669546436285,0.6053048297703879,0.6107084404956745,0.5803903611699388,0.6078062351689715,0.7139907892647291,0.5988130942505264,0.6656142833814164,0.6847046773642881,0.665864742047581,0.6746147683898026,0.6886524481247894,0.7061317677756035,0.7458300238284353,0.7710346121376982,1.0,
000000000000000000a3_0,0.4877482290094065,0.480083857442348,0.7701455812999796,0.8536090320943803,0.9098650596095899,0.6184169523215955,0.7783805777838058,0.7569444444444445,0.59897476340694,0.7206471831499163,0.7526047696225979,0.770991538294641,0.542561065877128,0.887452613262072,0.8419823711400386,0.8641635776635179,0.8227270396389929,0.8869307768222191,0.816200948249773,0.685063681976071,0.8648613630474216,0.648292453323571,0.851535729861068,0.4331514324693042,0.830653663679494,0.8735223229656836,0.797371116421987,0.4658962795941375,0.476322070091697,0.4119754941625245,0.5164311254895284,0.6223814344677207,0.6741950985103317,1.0,
000000000000000000a4_0,0.8395855319965462,0.7658199138126559,0.8035516093229745,0.7719973658882529,0.7666697408466292,0.7314532252972745,0.8657347204161249,0.7662711254944264,0.8952195345637969,0.8354578563995838,0.8214933245426075,0.8208826367375959,0.6406544319466122,0.7683679769499897,0.7517484251773225,0.6770276348008596,0.7322625147812377,0.7389530254777069,0.6703926905132193,0.6510787855120571,0.5856044012021802,0.7244327523840842,0.7184844024500261,0.6961615538769848,0.6955218287427394,0.5509930220075148,0.4960063897763578,0.6754248876733737,0.6671689016121742,0.7522627059642609,0.6781671745755333,0.6789561664190192,0.6745616733312826,1.0,
000000000000000000a5_0,1.0339017665679566,1.0121398274096827,0.9880144251166737,0.9397338118737849,0.9622010539116336,0.9407746129689825,1.006742982593696,0.9840947907771136,1.013481092196961,0.9316671939259729,0.9519296643069194,0.9881243935123146,0.754390366281987,1.015142802376845,1.0326677789139442,1.0314946928832434,0.9875429795389211,1.032175746144458,1.0538965023522193,1.0431359123587811,1.0397864812860778,1.0410911602209945,1.059280964724445,0.8480310012568077,0.8664720904779278,0.8988920632708522,0.926548949952983,0.932849193624446,0.8427868750389141,0.9057392273402673,0.8572808759594225,0.8213756512595,0.8690696241528034,1.0,
000000000000000000a6_0,0.8614225648213034,0.9136293351005081,0.871160409556314,0.9085308691576268,0.9996242821104611,0.6411434405308831,0.7827194951762636,0.7001102535832414,0.774860662951012,0.642185213573967,0.7681268882175226,0.8458201892744479,0.7295531748105566,0.8943186765346104,0.8899473271321305,0.8941901979876664,0.9348378893833439,0.933212515324343,0.9134140870345446,0.9125199602951966,0.8833390019921287,0.8913631302688086,0.9248892744623534,0.8086215063950734,0.8371880706025564,0.873134328358209,0.8813208426064904,0.827068659074452,0.8100445954555107,0.8783631383921379,0.853608909830799,0.8100462163297699,0.8935747718783983,1.0,
000000000000000000a7_0,0.6719798657718121,0.6143554226349757,0.7235479763025303,0.7668731659602216,0.8943637740004129,0.9019192987758803,0.786941146754231,0.9305538423584556,0.7300090085316094,0.9279851324144339,0.8732662968099862,0.7998370766903293,1.0224534950422026,0.8502616555661275,0.8128329723084129,0.8050430859984964,0.8348119455204298,0.8831894616037124,0.8651324247878632,0.8365136033485167,0.8318749469034067,0.8960631750087097,0.8896925858951176,0.9225961851441964,0.9682313456852558,0.9911477411477412,0.969897284653717,0.8576807753992051,0.8317345086855069,0.6438759338917818,0.4195197865718097,0.4125590257642283,0.7590734730008852,1.0,
000000000000000000a8_0,0.8934560999671161,0.9424829157175398,0.8582456925486687,0.999669129811404,0.9554124551679165,0.8584267169643849,0.9161643327459891,0.9020771513353116,0.7994718204189425,0.9085994083443844,0.8676586519511235,0.8810763888888888,0.8847480008803463,0.8789897954428965,0.7263588979895755,0.8572795916196959,0.836108934169279,0.8467234357645317,0.8372600084791957,0.8936493467031298,0.9337785898809149,0.9011268629589241,0.9382063313726787,0.9525881814017407,0.9423452190881675,1.03501254180602,0.9089000607701232,0.9758557326609975,0.9311031942515549,0.8672238626695361,0.9003097718952408,0.8069094595648445,0.9006463374212794,1.0,
000000000000000000a9_0,0.9747807017543859,0.9634293222380379,0.8903442217075314,0.9461589698046181,0.9692534542078532,0.9389789658194566,0.9475128296326406,0.8681001283697047,0.9124773364100874,0.9252214316828807,0.979530554026325,0.893976415595453,0.9744456789527076,0.879184418746196,0.8296573345800562,0.8397446955321718,0.8693228547930184,1.2675994432642297,0.9317784855645742,0.9786655635009751,0.8576486787751624,0.984725050916497,0.9792395351461131,0.9574935337465228,0.992705076671133,0.9600115351340959,0.9129710912668382,0.9894202742092194,0.9331301845268326,0.9704856062808955,0.8564324875685325,0.8869380959588317,0.9042128845418282,1.0,
000000000000000000aa_0,1.0211487923914404,0.9987810452536949,0.9676273193841294,0.9920159680638722,1.0068513553768246,0.9623412954594363,0.9949649737302977,1.0762088098743063,1.0369907913219916,1.0467584986730696,1.0906406365351489,1.1103295075897817,1.0280008682439765,1.0389000670690811,1.11094674556213,1.0660323189237964,1.030435926673099,1.0233926521239953,1.0171854932420035,1.0143546913741355,1.0418147606104955,1.183396635919696,1.2495755517826825,1.0133197374290994,1.151344841429145,1.143526654950205,1.1459597572660492,1.020738944547253,1.0135360035504273,1.0175944620709547,0.8931353456669912,0.9432933478735006,0.9820125572713388,1.0,
000000000000000000ab_0,0.8409149651072628,0.8710075877889537,0.8266649204374305,0.7257079400333148,0.6084930088037286,0.761557512383049,0.8659278913688153,0.854027166634781,0.7263886291378343,0.7486257743652386,0.4758389837782165,0.7812543264571508,0.8568342215180758,0.80997715156131,0.8142772511848341,0.6778086227409212,0.7613858961802155,0.8227086841472215,0.8440089438379588,0.8240622607808115,0.8151210868281158,0.7873263888888888,0.9337942730415498,0.8303173029251364,0.8330939679934346,0.9421793505692333,0.8783255086071987,0.8476747705033795,0.8827663475249542,0.7983884505623636,0.48727480697740927,0.822702644707902,0.8185111989459816,1.0,
000000000000000000ac_0,0.947110244638702,1.0006622179206357,0.8433251104354312,0.8738967700198698,0.8239458945366164,0.6980942828485457,0.6851812592749629,0.7162807141594485,0.8264513743374831,0.6862779637132289,0.6260953195127165,0.7457529926170167,0.9425900106618551,0.7864737667770613,0.7951691849329645,0.8026921227937642,0.7759815242494226,0.6712112514351322,0.7978061668115844,0.820552571839876,0.7944344703770198,0.6727127484610685,0.8710684551341351,1.004471414883424,0.8538906076703053,0.8161981521525458,0.8945442630113046,0.9212824882829144,0.8779775081909148,0.5269170849922105,0.5836702673345,0.6777632317187209,0.7443706966069102,1.0,
000000000000000000ad_0,0.9108910891089109,0.9093465148972835,0.71875,0.8032412010340028,0.8722944985706785,0.788265306122449,0.7302459620668856,0.7217502443425307,0.7717070289427054,0.7212752743081913,0.720182664756447,0.7920554747025084,0.8968239227340268,0.8006925978603673,0.7282044628956929,0.7594970335606128,0.8159108113687977,0.7111895774990868,0.7962743236829616,0.8256392045454546,0.8481836123090417,0.5660643041539545,0.9142449403217436,0.974889682706451,0.9154281670205238,0.9214173640167365,0.9207634470792365,0.7733670155178637,0.9076517150395778,0.4406198440684546,0.4658443428714545,0.6735384846888873,0.7959224733418283,1.0,
000000000000000000ae_0,0.7065665132057185,0.8761499382122752,0.7897638518790774,0.8710024187046493,0.8805860033726813,0.9116418750879828,0.9877580412866058,0.9509367386373183,0.9064306679711821,0.8676338547327631,0.6866899583004621,0.9055238625295673,0.8945598128107634,0.8530206419539609,0.8878518302464635,0.8953034648112453,0.8944007251452352,0.9555585035818519,0.9839623463784537,1.0029798251184603,0.994423643750498,0.6717711644033516,0.8419197038473404,0.9457408246488446,0.8499691928527419,0.9151497357604228,0.9747184555274649,0.9506701284120413,0.6705612579165756,0.828718048024787,0.7988540410132691,0.8839536034302677,0.9919345130612737,1.0,
000000000000000000af_0,0.507271903779377,0.6553355528298581,0.6335486154118376,0.5886591652347432,0.6239924134660977,0.5563723852168683,0.6025377229080934,0.49447182629545755,0.540873663222766,0.4787064635988731,0.6142758730326957,0.4591511166972832,0.6585912965455362,0.6206135742803109,0.626252271562369,0.5975680370584829,0.5172014909386915,0.8404044727408914,0.8046239010094431,0.8320287018917156,0.7760487545115673,0.8046736093472188,0.6033748082495313,0.5841233904061129,0.6937065212969367,0.7297044269091882,0.7691167125608981,0.6304399411513455,0.6167270188909734,0.7817674239507124,0.617103694874851,0.6077606358111267,0.5870197904540163,1.0,
000000000000000000b1_0,0.753819292885203,0.8212889534234334,0.8076552565666946,0.8139499849352214,0.7525041736227045,0.7552242964614099,0.8068132346538964,0.8166627162834795,0.7897723566629704,0.6110406091370558,0.5831612197788847,0.7274715660542432,0.8277723937422125,0.7699951018123296,0.8214718279153143,0.7336831554743235,0.7556348305497,0.8037845392968498,0.8389468156927462,0.8542942786393849,0.7806487080813634,0.7436433298502264,0.8746652733328979,0.7649442755825735,0.7803964413922272,0.9478240794182153,0.8392552932587005,0.8712677997243914,0.7945732176205648,0.7620614035087719,0.4467808367656622,0.7478676660635822,0.7873320295249511,1.0,
000000000000000000b2_0,1.0334808083223723,1.01628664495114,0.918381375738967,0.958812356293112,0.8196040706799655,0.8462739423479685,0.9002478013701958,0.9819370912488322,0.9718711394089139,0.8912596122603704,0.905953712973323,0.8633920493853441,0.9843705327361099,0.9402208904957654,0.938255510784546,0.950187233301402,0.9068536404160474,0.8701723113487819,0.9601265216141092,0.9320388349514562,0.9389288738357324,0.8836662749706228,1.0254269093638582,1.0339124102777488,1.0586702692270578,0.9642633882058762,0.9959503923057453,1.017292623615239,0.9350843902926196,0.8018025203381719,0.8128640893553513,0.8259006057171195,0.8729998558454664,1.0,
000000000000000000b3_0,0.758194023956825,0.7619108606557377,0.7178940961655509,0.8383355255291164,0.8472048132364002,0.803387716928193,0.8803386742403945,0.8579205807002562,0.8066342126117967,0.8895869326213288,0.9072745180807654,0.896180363343566,0.8375477533199928,0.773479668945664,0.855958230958231,0.8125099728737833,0.78551866942756,0.9434018028668539,0.8660300925925926,0.8468807043917105,0.7349074823998506,0.7879776122691816,0.8805546507840492,0.7615514650638618,0.8654632152588556,0.8698495011555155,0.8536769241313139,0.7846253883389929,0.8039161988224017,0.774372914864698,0.5954107872873533,0.5411331626120358,0.7656197230665316,1.0,
000000000000000000b4_0,0.9388881128649252,0.9430858885681608,0.8052450558899398,0.753563390847712,0.879479877491806,0.9075654152445961,0.989512593484054,0.9460417790796269,0.8591581762021115,1.0015398152221733,0.9808850234158464,0.9512771776922719,1.0467950862769466,0.9158439566759322,0.8654058700724548,0.9365550374452452,0.8678202856249349,0.9256030223772159,0.96027880791743,0.934005185656279,0.8789871752712923,0.9174120572780875,0.9903630171726686,0.8631778687705983,0.9953342382083475,0.9606680051104215,1.0105887684891435,1.017474185861795,0.8976200686106346,0.7798161286260022,0.8202317179519124,0.7435059197738115,0.7859202083139589,1.0,
000000000000000000b5_0,0.714312233153889,0.6960670710926318,0.8216572160234132,0.7622381570775224,0.7693840940801275,0.8616035685691411,0.779747149231532,0.8664654632424121,0.6723537428701227,0.809450978323928,0.820021180536202,0.8066197410133792,0.7740316763368356,0.8060244952002649,0.7403122542963047,0.7773793427782024,0.7822496067121133,0.7903587443946188,0.8018319534965651,0.790615141955836,0.7918083690669822,0.885219127120951,0.9203737825743616,0.6214838587879933,0.9233071040673834,0.9230272712602873,0.923687304075235,0.6695693665752117,0.6030491247882551,0.6820853286895951,0.6611894413230149,0.6095268956578094,0.7190234658045817,1.0,
000000000000000000b6_0,0.9581749049429658,0.9563287852320476,0.957212888486983,0.9215849023633743,0.9055275890718929,0.9529163738580464,0.9218253463836278,0.9698807565789473,0.92579544203457,0.989917245315324,0.9831378299120235,0.8552856023235443,0.9574562924075083,0.9823143001515917,0.9196309530158392,0.9154456654456654,0.9807665698076657,0.9144600744724866,0.977890754315441,1.0071213366201042,0.8644498570369585,0.9275398406374502,1.041329650818702,0.9559035961377632,1.0293027271342237,1.0021686328938237,0.9736502195815034,0.9551219890617122,0.8622975286422897,0.8427012465184238,0.7488748124687448,0.9631199660873251,0.94303042869732,1.0,
000000000000000000b7_0,0.5726417955717318,0.6175478065241845,0.7264785908635257,0.5378430828943721,0.6020170674941816,0.5836708245585615,0.7072526020155295,0.6252384298765183,0.5437062937062938,0.6994096219067956,0.553350589588726,0.5531536867041753,0.7772554286993508,0.5806619755016941,0.5557563708657148,0.6298191120043852,0.5448623038199585,0.511012183692596,0.7419582392776524,0.6577147200405372,0.7831925492744206,0.6622385528547202,0.7695048094050587,0.6309154028868993,0.858860983374602,0.6306355241716458,0.8322147651006712,0.7469693061645603,0.6869665846955012,0.6876988335100743,0.664789589833346,0.48630374479889044,0.7078015255645344,1.0,
000000000000000000b8_0,0.9515310744700126,1.0010983238622797,0.9054845580404686,0.9110552020127275,0.9129631530329467,1.0405965863774127,1.0168631925954101,1.0330617294484024,0.8819204937375205,0.9894009765392402,0.9518170096939019,0.8763109705343766,1.012155436447167,0.8517700435794878,0.8156168979716334,0.8479861986596775,0.8513268998793728,0.8436312990630539,0.9745940572186016,0.8133395090319593,0.8342349097530931,0.815439385422522,0.9183293704124884,0.6375659353260454,0.9416191688340434,0.9136388533868907,0.9289727552210325,0.892167464854009,0.9303600348822724,0.8614715059944161,0.8835965359144168,0.6263588177162879,1.0014165739148033,1.0,
000000000000000000b9_0,0.6563842249121438,0.783303730017762,0.8066576349912908,0.8190705582317938,0.8654801324503312,0.8564663790381984,0.889969808788997,0.8261106433559507,0.824673304293715,0.9292304719578763,0.9229593396514828,0.8943823002286634,0.8704020961402802,0.9131566651091383,0.8703140830800405,0.8229048820816292,0.8171482709616297,0.8689073379753616,0.8605638586956522,0.9062599881283959,0.8759849570200573,0.9524029042295725,0.9694101740747,0.8165262811161828,0.9262395379570261,1.001039501039501,0.9777508702890874,0.8328740699917333,0.8165995495188042,0.7916490932096163,0.6852584208373108,0.7204456364761709,0.7509854090311874,1.0,
000000000000000000ba_0,1.0057681485649972,0.9895423228346456,1.0439046133273904,1.0435849497546155,1.0303426162341904,0.9812143575981214,1.022241025021153,1.0603049784814835,1.0635495078170238,1.0668004248790275,1.0356649503955795,1.2318448490743836,1.0072176109707687,1.034941196522925,1.0215150156880324,1.0548804390435125,1.0238745865094203,1.1787320342121508,1.0396337639533426,1.0515771526001705,1.089070190816533,1.0582882764077541,1.0842304507275524,1.008481830207766,1.0746423627134287,1.0715783587306025,1.0850534004759007,1.0142126208072768,0.9997326346184696,1.0075729725755458,0.9035402035258706,0.9240575288733929,1.0005517748758508,1.0,
000000000000000000bb_0,0.9919223089489925,1.011659771103111,1.0510776829815895,1.0340537823573763,1.0423495877023312,1.0206793897187816,1.054445442299057,1.046693348580141,0.9857345683185721,1.0801236635321396,1.0458751466180112,1.058959792620374,1.0216586852416194,1.0804264841384756,1.0717185385656292,1.0672858512947352,1.0492043168099505,1.0677636693443897,1.070909203902803,1.0534319196428572,1.0669670035309875,1.0718623481781375,1.3279206134415877,1.037251607670471,1.1126982205544123,1.0806026552632888,1.0937251787132645,1.0507198952879582,1.002367050654884,1.0123697365076676,0.9487743718335807,1.0370846981750117,1.042813672068502,1.0,
000000000000000000bc_0,1.0,0.9530644466771925,0.820506264382511,0.8989109187377828,0.9166938199196264,0.9579898963041744,0.9432392941440935,0.9254574811625405,0.91500953418687,0.9359143922087291,0.9594279042615295,0.9065689367229542,0.8558421851289832,0.758761206193969,0.8404874944936617,0.8908681878701621,0.8577893995775923,0.8913463043138073,0.8361496107841275,0.9077267342371989,0.8998977679332084,0.9099427895048333,1.0091837787638014,0.9512365029606409,0.9565027703852362,0.9605054201477594,0.971637048370013,0.9389404369949117,0.9105245403946702,0.9464478255660715,0.8465199566467179,0.7675487109674126,0.8748583454751497,1.0,
000000000000000000bd_0,1.0194874532835023,1.0273844924770317,0.8116772097794495,0.6514517716535433,0.6853109459387199,0.6213915838342955,0.7590586768487494,0.7654634901332154,0.8116979602863704,0.8108167127675061,0.9304293324976497,0.7785718724752968,1.017872479653184,0.8652832674571805,0.8010889909817934,0.8523991188007093,0.89354294154885,0.9414885151981328,0.9431795080300874,0.9532619279454723,0.9139990759685829,0.9327212935050699,0.9455480666903158,1.0397371714643304,0.872383444338725,0.9185920086980157,0.9273318872017353,1.0235388168413573,0.9843440535697444,1.0322202069774886,0.7763578274760383,0.6806722689075629,0.6128164296304431,1.0,
000000000000000000be_0,0.9566360052562418,1.0222924346147095,0.8238590872698158,0.6529827607590227,0.6379051005059483,0.6098118515913487,0.7307454637379923,0.6781101847310773,0.691597930938068,0.838777979431337,0.846832397754611,0.7021167924635379,1.0222407231208372,0.7618278902272445,0.7028364305851217,0.7832256575911399,0.8109005905511811,0.8804420629604823,0.8342206719295024,0.9109040379270884,0.8718770019218449,0.8190195827467042,0.8822773972602741,1.01098367029549,0.8382253330322872,0.877955475266989,0.8929193441835326,1.0235498656551287,0.8874208342432847,0.961979101095304,0.7285887831544847,0.5487648150792518,0.61949886634498,1.0,
000000000000000000bf_0,0.9843200714245857,1.0148528991716652,0.7708757637474543,0.8510753269209986,0.84935596690267,0.887131269924539,0.9107568455060643,0.9152349958374327,0.8699637196868437,0.8908428881313915,0.9739211425023284,0.8677200491780884,0.8332009045901839,0.6984107727769017,0.8011148506520824,0.8564354285217844,0.838314405260012,0.8752622236566081,0.8168946484281258,0.8891066928031364,0.9561763900301288,0.983090202412801,1.0216557356762777,0.959557781347444,1.0087169708526287,0.9328098437626486,0.9139475367882278,0.9044140665762288,0.8785884916809857,0.9225452171575592,0.8035572494838812,0.8283460623513209,0.8584106494554256,1.0,
000000000000000000c0_0,0.7318382440653705,0.2955875375612842,0.7822651448639157,0.8033650922359618,0.7800064703979295,0.7755417956656346,0.7749304967968088,0.7886012483372556,0.8630556055425589,0.888060485141237,0.9623757054555226,0.822623948451763,0.7099138546475656,0.8893268001704303,0.8074754309650395,0.8292910447761195,0.6974939966750816,0.8148805175832203,0.7758390588700509,0.8458777578380661,0.7920623812856143,0.8688642925890279,0.9082941814239249,0.7417192999373222,0.9236230955081111,0.9443052074631022,0.953125,0.7346574690770695,0.7081044379976545,0.708796157310117,0.6641999272109669,0.7826879824934654,0.7370763437179049,1.0,
000000000000000000c1_0,0.9774818876052477,0.9778050840949236,0.8567343437231915,0.9856736542715686,0.9050125185223034,0.8914531274868694,0.8741702169820668,0.9245681128840828,0.9308319120712526,0.8643182038130263,0.917507914700436,0.9171818499941677,0.9880456240403597,0.9407474931631723,0.9270833333333334,0.9440736180416045,0.9182792887029289,0.9507817605952441,0.9550227858133544,0.9533247001858004,0.9670450384474552,0.9777862887782459,0.9958065087708936,0.9114550298109857,0.9761167624944715,0.9864183619002431,0.9092909919823927,0.9520753960296773,0.938269041067442,0.9486625437746815,0.8229474495695748,0.8182223543400714,0.9656373903640514,1.0,
000000000000000000c2_0,0.9748051626737041,0.7806677018633541,0.7623674911660778,0.840654973239362,0.8399232654801237,0.8348198358901178,0.7828829385937791,0.8961134919462096,0.9077789674596155,0.9688324655873333,0.9582666319198838,0.837141625350291,0.8287497891007255,0.903507574723625,0.8464653902798233,0.9830377794911334,0.777733439744613,0.9703100367840252,0.9444953078507669,0.9277613647193367,0.9716368720663138,1.0233708420922467,0.9603941633503885,0.8406744666207846,0.946752740349205,0.9356666362057937,1.0060092870800328,0.863017557036898,0.8944294993766814,0.5229478429653748,0.555179499576937,0.7109089821075939,0.8801788647563424,1.0,
000000000000000000c3_0,0.7712224108658744,0.41569347854612254,0.8987698236253149,0.9816764481878053,1.0493365090166722,0.9616576100756691,0.9978007580365916,0.9556783089034839,0.7972374446362885,1.008247918001281,0.7974411851353057,0.9932913360058906,0.5104919160646715,0.9758311043179213,0.8569077142543619,0.8787786630983517,0.7806471213732341,0.9697892657227527,0.9685063602790316,0.8930395055092717,0.9679626411815813,1.0694317558925635,1.058608554412561,0.7470919119654852,0.9414783923743183,1.032573566933152,1.011139855340267,0.7851493848857645,0.7799904412936116,0.9297116794266167,0.8376600899965385,0.8231866411549834,0.8933199488957838,1.0,
000000000000000000c4_0,0.7953034787249527,0.7449113591595535,0.8540347858152542,0.8347157843376433,0.8817757620688152,0.8690244267945453,0.8955452170033777,0.9009009009009009,0.7632971685631119,0.7407407407407408,0.7184414198025088,0.8871624584925757,0.8116423515816843,0.8670739414366969,0.8421495551815341,0.8308342945021147,0.8452765224876265,0.817258883248731,0.7630585656885426,0.7539228355178144,0.8090135325454657,0.8766332421756305,0.7860404880376253,0.7573534186091813,0.8543311464472367,0.9437621944221278,0.8703703703703703,0.8078511160313566,0.8235008024901512,0.8618034608668043,0.7783901641330022,0.8728244915076536,0.8035423231554929,1.0,
000000000000000000c5_0,0.763581919292742,0.8852159063186142,0.8427117342039563,0.8414139463009466,0.8614441920659237,0.8373696740825877,0.8651338847609701,0.8854243666420267,0.7584355271750962,0.6043926247288502,0.749311716121138,0.9425903510288778,0.8158571888066903,0.8867500802053256,0.7871683279517058,0.7972783670202122,0.795324427480916,0.7033305130374586,0.7589515562836414,0.6809094472755782,0.7580823431887261,0.8882135880182332,0.8543572821358932,0.8377123304411586,0.832099856401193,0.8897573015220074,0.883843717001056,0.8598419124734914,0.8478507092389839,0.8697993806382119,0.8139084214606058,0.7394991922455574,0.7855315665609333,1.0,
