system:index,SAVI,SAVI_1,SAVI_10,SAVI_11,SAVI_12,SAVI_13,SAVI_14,SAVI_15,SAVI_16,SAVI_17,SAVI_18,SAVI_19,SAVI_2,SAVI_20,SAVI_21,SAVI_22,SAVI_23,SAVI_24,SAVI_25,SAVI_26,SAVI_27,SAVI_28,SAVI_29,SAVI_3,SAVI_30,SAVI_31,SAVI_32,SAVI_4,SAVI_5,SAVI_6,SAVI_7,SAVI_8,SAVI_9,.geo
000000000000000000ae_0,0.9365293021329468,0.8460419091967404,0.8712718876274774,0.9034919699425372,0.8896828941491737,0.8449052711579177,0.8698651899596025,0.8961449942462602,0.9511871013465627,0.9378446992909043,0.9344723717347291,0.9506647278770253,0.898117277897627,0.9328794268583913,0.88402114250864,0.943013416857557,0.9364874383658136,0.9764662281108126,0.8922758695770507,0.9638872577803876,0.9030454075740076,0.9314592545799115,0.9670319465081724,0.8912596122603704,1.05550593339288,0.9469598965071152,1.0246405621561647,0.8799961705997797,0.8178823942734179,0.8830675778283978,0.7718922999496729,0.8679728375820995,0.9067990333746979,
000000000000000000af_0,0.9259898427099256,0.8472408790500242,1.0227681246255242,1.0198720107780397,0.9856861059127003,0.9482547458665034,0.9668598734569267,1.0752026264491639,1.0559671444677081,0.9668601026329673,1.0311714651029495,0.9957116054677031,0.8904071388733965,1.017695415911941,0.9184816428126945,0.9389151938493273,1.006037605658099,0.9882387247278382,0.891800956259961,0.9776969935154254,0.9385950548550843,0.9617305938056557,1.03054624427553,0.9138965461326415,1.0577049720118537,1.0631019117435676,1.0530488515798064,0.914222642699464,0.9208619814498639,0.9552811786677734,0.8668653529647258,0.8990464658695323,0.951579879364728,
000000000000000000b0_0,0.7736803157375433,0.8563295378432686,0.8426966292134832,0.8483509547104309,0.8383255142547817,0.7676439205324932,0.8475479744136462,0.8957819437592501,0.8560500273207456,0.9986439656471298,1.0070825388177609,0.9139759824307275,0.8387201559200911,0.9219589535805514,0.8007798652959943,0.8375253645415507,0.8666558388825728,0.7954160349594221,0.8358531317494601,0.9317354368932039,0.916384726921218,0.9039323046291687,0.9632827410706171,0.8769126147568854,0.9688350737475112,0.9914835962450401,0.977436540269508,0.8862275449101797,0.8746767639453269,0.9005218525766471,0.7320021489971348,0.8940353215594802,0.9067990333746979,
000000000000000000b1_0,0.8506080272194569,0.8269515873421605,0.7824522320281039,0.857465552292749,0.8377056469542019,0.8012053166019979,0.8705913550782286,0.9190437550714687,0.8399829011114278,0.9629516227801592,0.9805394641564084,0.853960396039604,0.8606787305428745,0.8865133479718017,0.7775889479743435,0.7832505454714266,0.8951432984383044,0.830172301549412,0.8798232377667601,0.9198027772187564,0.8987822443367814,0.8792794942144817,0.9352368114698855,0.8693231251087524,0.9630363539364378,0.9541745652353086,0.9390581717451524,0.8750323080899457,0.880085653104925,0.8825513922000809,0.7718922999496729,0.9089852622682373,0.8336653386454184,
000000000000000000b2_0,0.9092051882749557,0.9173590285630008,0.8370452615766443,0.8847264849250768,0.9208266237251744,0.9122921118647218,0.9749573882260392,0.9750680689765628,0.8630888363088837,1.0240712397384166,1.0073699358946404,0.9138791812281577,0.8700609917793688,0.9777735471895674,0.8592571907288468,0.9049743042761563,0.9000248282711247,0.9156351021051801,0.9246783287552407,0.9323709254746908,0.9527098622503042,0.9368425973540273,0.9746387496313772,0.9824693482469349,0.9782846316403118,1.0116383841417629,0.9939266414805604,0.9152135383911726,0.9055309418322137,0.9763936291240045,0.8112454379562044,0.9515132380136214,0.8825915310150884,
000000000000000000b3_0,0.8824236870740508,0.8797281488496463,0.8804959899891929,0.8887847547641362,0.9481163251817581,0.8454158944729097,0.9372937293729373,0.933192991146059,0.901374673461522,0.99528563505269,0.882956648533453,0.9360229497746004,0.8423007288426722,0.9725790780524668,0.9312407341137978,1.4137097991846594,0.9501942286348503,0.9654437995846867,0.8946007447248655,0.9379104158881,0.9364591593973037,0.8319299044151115,0.945763626551538,0.9594958526338467,0.9691633530796072,1.0012453300124533,0.9799911071587373,0.950785455344392,0.9489542196869972,0.9037427403742739,0.8128670581954084,0.9264419961114712,0.9228495782279417,
000000000000000000b4_0,0.8094493116395495,0.8606593841134892,0.8515884305357989,0.9126679462571977,0.7996915365336418,0.7755180353031467,0.7712696335078535,0.9323689508612334,0.8521273105107733,0.8375293539402545,0.9191473259334005,0.8556180420061976,0.7881189965494731,0.8449988710769926,0.8753186990858778,0.8712199260650869,0.8125585754451734,0.8499294339030893,0.9675026492405511,0.8939710962970172,0.8913592723597776,0.8363765110515402,0.8379739336492891,0.8602206494587843,1.0060915914282607,0.9965935061015049,0.8878637331440739,0.7989869368168488,0.8394568690095846,0.8001620171130576,0.7005944437704719,0.8050083280684625,0.9674110149733175,
000000000000000000b5_0,0.8857543113859233,0.9048805044777701,0.8661630496484869,0.8416460665988076,0.721351152267705,0.7692808330621543,0.8281921124560719,0.8311394836449919,0.7808156407514892,0.8579428784767594,0.9172038230717937,0.8162539206965966,0.87200259235256,0.744042485588489,0.7545402324245504,0.9587269089386254,0.9322343418390011,0.8714391612834905,0.9304863333508211,0.99547554871005,0.8955728632916582,0.8096637705500468,1.0181071015795555,0.8769366542459306,0.9629851256625064,1.0242143683788836,1.0434782608695652,0.8973497573721538,0.7002948184645208,0.8960871434714061,0.6555373809294718,0.8198792125766446,0.8632270973274261,
000000000000000000b6_0,0.9610939907550078,0.9301112656467316,0.8990625681273163,0.8577232713866526,0.8682288496652465,0.84765625,0.909690592115596,0.9143773811910969,0.8514374734456875,0.9056256706351233,0.9647636709939351,0.8851958623028658,0.9076290870108987,0.9533542113070711,0.9540998000097556,0.9853213495325415,0.9679865206402696,0.9680596594906431,0.9798420049032961,1.011429377733879,0.9952258965999069,0.9213926776740846,0.8950814829402787,0.933197896749522,0.9670705344125484,0.9519461797212878,1.120108485083301,0.82607798638333,0.8917364875965172,0.8969917958067457,0.7939356780558497,0.7919112018372034,0.8101871634903001,
000000000000000000b7_0,0.8596173440507189,0.9540131168019987,0.7983748095479939,0.8302692055154302,0.8675256985666716,0.8735582716474437,0.8815629954303833,0.9305829782812013,1.0012216641780916,0.910754086181278,1.019296564937731,0.906126276307564,1.0090998524348254,0.9051916635653144,0.9571768437747818,0.9998032077142576,0.9607644418705661,0.953844802599798,0.9984072974733946,0.9891219891219891,1.0183658562036941,0.998727619740071,0.9774719495091164,0.7931682858038233,1.058468580940491,1.0621069182389937,1.022079521463758,0.7934776092560398,0.8750611965142465,0.855133307889428,0.7194511563686572,0.8321629213483146,0.8596370562404106,
000000000000000000b8_0,0.7647470069037839,0.7868326363901585,0.8435995184590691,0.8681515616999488,0.867209200331368,0.8171990650564862,0.8608131253943928,0.8252237136465325,0.8413785100951497,0.8567335243553008,0.9037029633701464,0.9052996579354295,0.8028603477285474,0.908860245610474,0.8787947749305903,0.881572638644718,0.8709852528725234,0.8435488620588111,0.8475591747183663,0.8805525632089221,0.8480405225273261,0.8230699267026911,0.8345207998161343,0.7787228297556367,0.8275471163383875,0.8988214543413774,0.8940698004350706,0.676291130965352,0.6856004931013229,0.7857870842212545,0.7250078839482813,0.8624054066917329,0.9110102870490993,
000000000000000000b9_0,0.831970482648584,0.8204493714738197,0.8927104970774359,0.9027539594471905,0.8789987536352306,0.8895943233275758,0.8935189369971979,0.8958908941273294,0.8291373284028164,0.8791886136949457,0.9291205793363424,0.8837077054307649,0.8110913681847939,0.9637761813214611,0.802900279932082,0.8433834690216642,0.9079616036137775,0.8629495812120217,0.8997351123319927,0.9531781101291639,0.9394595263125347,0.8327231765699803,0.8074041427941824,0.8103802414708682,0.9121796717535271,0.9224566590512027,0.8557729687702474,0.8272788267995782,0.748780871480258,0.8169601954596356,0.7516182726095801,0.8427875142590481,0.9149162456793406,
000000000000000000ba_0,0.912002487562189,0.9189479859210011,0.9578582052553296,0.9666226810525499,0.9647350851664812,0.9199293373320734,1.0226135526162679,1.0524461198066049,0.9929984493209905,1.0284584654668258,0.9666829767359104,0.9581880103401583,0.9078915020896501,0.9452005872782826,0.9751594950454731,0.9727819612132431,0.9675513457751101,0.9887173396674585,0.9976683182745556,1.0152527533293396,0.9593143219935454,1.0193206326383897,0.9942448409109595,0.9071336299698579,1.034102833158447,1.005186982347528,1.0321356379687308,0.8848836705515359,0.941136353949107,0.9589071279056957,0.8922220878190396,0.9952012796587576,0.911889296808811,
000000000000000000bb_0,0.9513838964773544,0.9944775953448722,0.9554754354719605,0.9398214799884825,0.9191599539700805,0.872791693322179,0.9003730827691032,0.9373676532869042,0.9352297230054735,0.8827911283195152,0.9878094759331406,0.8916027551169948,0.8565241391023736,0.89171675432006,0.8144217914438503,0.8101176707231218,0.753172158111848,0.8447986577181208,0.9101615995617639,0.9093700649236708,0.9225657324472696,0.8492541219576027,0.8446938862945033,0.947354427014092,0.9447150511446663,0.9834694746622276,0.9149511714272615,0.8401107944281643,0.9100529100529101,0.9449447400736799,0.7731414371505488,0.9361815045774181,0.9474924708655231,
000000000000000000bc_0,0.05392046731071669,0.3185053380782918,-0.07871949619522434,-0.1528095020557332,-0.04852842057964502,-0.23125564588979222,-0.2633500684618896,0.004466944609886837,-0.15648496240601503,-0.3596134995098726,-0.08609100310237848,-0.18141980718667836,0.08043117744610281,-0.2230456610088453,-0.24112621826495004,-0.17381425731326325,3.7073578595317724,-0.12906807299979184,-0.2522265764161026,-0.09557605867045187,0.015933232169954476,-0.20813657827824192,-0.13432835820895522,-0.16181853207474475,-0.06974716652136007,0.22372074573581913,-0.06313020604997807,-0.23615942749229699,-0.12390158172231985,-0.09104878985785632,0.3158596179475789,0.08667004561581347,0.16921606118546845,
000000000000000000bd_0,0.11769616026711184,-0.10491637100861632,-0.06525022656328668,-0.13590033975084936,-0.21047356552242544,-0.20606694560669453,-0.2535277516462841,-0.31856133590237634,-0.07987266676313123,-0.3095390116204827,-0.14345267287886218,-0.13472108525318674,0.1746614352613593,-0.21580597261178022,-0.2205882352941176,-0.07316262055204523,-0.2027729636048527,-0.07058364747172755,-0.18446222916260005,-0.07093477607454163,-0.09291121816930487,-0.07847533632286995,-0.13229018492176386,-0.17440028016109263,0.20222513089005234,0.13444412525136454,-0.08966074313408723,-0.04239877769289534,-0.06257449344457687,-0.07883369330453563,0.04494813676527084,0.07866703086588364,0.12763868433971526,
000000000000000000be_0,0.7286911601918717,0.9337410805300714,0.7515417294778677,0.7937853107344633,0.9108485499462943,0.9095767941305087,0.7974181744256964,0.9295355627789103,0.8717736696001418,0.8626115321884295,1.006402424123943,0.8783086399200932,0.7735970206754849,1.0202056648024536,0.9226592664092663,0.948946473648962,0.9619706136560069,0.9084874348032242,0.9666011787819253,0.8969558382163785,1.0177008951020818,0.9431427678850359,1.0307328605200945,0.7644758420587864,0.9597774089622181,0.9909886378477211,0.8749068137766512,0.8711445122905903,0.8671344124633998,0.6630434782608695,0.8079884279781625,0.7457419057848703,0.7959348137535817,
000000000000000000bf_0,0.8397710277964004,0.8466589007730595,0.7904405207775995,0.7593436145107294,0.8924351695565443,0.9316561417804033,0.7900949582918,1.0029012264275354,0.7924826279216677,0.8795912731289699,0.9239653512993263,0.853608909830799,0.8500764359030356,0.8260869565217391,0.8427235401459855,0.8147527242246437,0.8284177937102819,0.8934775824404452,0.8658173225110449,0.9191678577100206,0.7992079631809912,0.7561775088250126,0.9444474850856549,0.8228071241869795,0.8998594518622628,0.8900389424062308,0.9544029481326659,0.8554537707711973,0.8380480905233381,0.8162188890720291,0.7402642559109874,0.7304244465355852,0.9139411865081623,
000000000000000000c0_0,0.909502262443439,0.8926638604930848,0.8053184504267892,0.8326433541795121,0.8994301709487155,0.8524962178517398,0.884964374885817,0.9463732176069435,0.8050692012673004,0.8546321291137787,0.8595825426944971,0.9198425960864643,0.8795572641628998,0.9578580481622307,0.9177285555460533,0.8860397229694923,0.9618946409594656,0.8943588774449589,0.9164605522184645,0.9542261604150406,0.8609978412089231,0.9143646408839778,0.8808486982303345,0.8098555211558308,0.8342434384357936,0.9618729893959252,0.9644800916642795,0.8479910809999572,0.8687959092569295,0.8413981020388989,0.7147785290465021,0.8191940615058325,0.7644711515891273,
000000000000000000c1_0,0.9283785773894262,0.9355700582541282,0.8843192578068959,0.8679812024611211,0.8608899728498458,0.9063977612660427,0.8708006511765576,0.9258698940998487,0.9436517313459966,0.9637224562842549,0.990713541173126,0.9278176105695641,0.8638962676151457,0.9474884880233198,0.9869431643625192,0.9994838346393881,0.9537481728962205,0.9444693237796684,0.9736682975097575,0.9814018646442202,0.8919423415949393,0.8926931523258135,0.9779414842409275,0.9523586232767514,0.998092430417064,1.0742115027829313,0.9980292579398166,0.9069802202182252,0.9928794594201845,0.8616756260652944,0.8113625184456469,0.9793965842809785,0.9682964632943497,
000000000000000000c2_0,0.939162523704577,0.9804096170970614,0.947322040536571,0.8877863303347863,0.9282193468884781,0.8982338099243061,0.8931297709923665,0.9220335577212901,0.9930411300373909,0.9398698769218019,0.9518203403244955,0.9568534737520822,0.9236704554882601,0.9903680908037249,1.020475227502528,1.0207204568750914,0.9673032407407407,0.9519670842771947,0.9815074115204481,0.9878668559131908,1.0299720261089649,0.9309080654258319,1.012078616219856,0.8894096072538332,1.0111131864026897,0.9899133089798812,1.0257352941176472,0.9641856912501061,0.9852331801401342,0.9146309658349996,0.8906393593278193,0.9521129317779492,0.8771268279223765,
000000000000000000c3_0,0.9042823621431364,0.885898566191824,0.9256177508825013,0.950707203608853,0.8859588059457025,0.9816406575982642,0.8142524659204257,0.8994332410702518,0.9334731658383111,0.8864553849009327,0.9842927099695093,0.9922781420977067,0.9500585955106824,0.9151485014239863,0.9164210239898417,0.9402795425667091,0.8561494599230448,0.9528377298161471,0.9755240366511861,0.9695822630796269,0.9862212573656461,0.9203347799132051,0.9699437829224028,0.9421221864951769,1.0549346392322578,1.034442903374942,1.0324887706598056,0.9323072669462237,0.9328443151637789,0.9795354548245165,0.8739174732552216,0.8680865298840322,0.9079441760601181,
000000000000000000c4_0,0.9131687475283883,0.8998098581249087,0.9518952002577042,0.9437599924762531,0.9138367149238469,0.8877873311107212,0.7837713231904103,0.9537552155771905,0.9400570884871551,0.9743384121892542,0.9400979927295716,0.9463378096410038,0.8949928709217478,0.9623474215736948,1.0052705262291033,0.9823943661971831,0.983347310410926,0.8837096852183163,0.9040451940126181,0.9416981870353462,1.036629784894509,1.0380873525150072,0.9724390632467739,0.9105326479273761,1.0751795332136445,0.8395823978446341,0.8822550552165801,0.9102741622819164,0.9328443151637789,0.9442972829788845,0.8638547271329747,0.867483667922369,0.909777844944839,
000000000000000000c5_0,0.9223125564588979,0.937634772314067,0.9721999465383587,0.933406528440522,0.9237653827712962,0.9004051823320494,0.8750163249314352,1.0589617364063548,0.9446032394174493,0.9804417772314811,1.050980738646404,0.9477727252659927,0.9105293440736479,1.0223576431482726,0.9736668861092823,0.9187902548305796,0.9419668797210924,0.9503394069310467,0.9068416523235799,1.0139851329217588,0.9994779885157473,1.0465606606342792,1.0549245047790552,0.9654347248072321,1.0911043921069383,0.9926324881865759,1.0106217501444381,0.9573862464419785,0.9699037407091506,0.9326191429715659,0.9000819960173363,0.9722860619169934,0.9891952776271329,
000000000000000000c6_0,0.9077116350985697,0.9374614530652522,0.9506713368359604,0.8991846771062507,0.9280564955127262,0.9525735132521648,0.9919552291010842,0.9984256100760954,0.9667893520499872,0.9555929706408502,0.9688645538490093,0.9791076832959094,0.9272039706925076,0.9976313222795039,0.9777923730552933,0.9863013698630138,0.9634119750556016,0.8913544262140943,0.8880948513886634,0.9218462135169204,0.9808347852435422,0.9505582137161085,0.9869458446426264,0.9605424794850377,1.030835892474023,1.0313516117377866,0.998627316403569,0.9038819797593274,0.9363196436983428,0.9474118564027326,0.8999017842527418,0.9060293318848452,0.9466789243851987,
000000000000000000c7_0,0.9989380189225718,0.9563407797502761,0.9564762900313598,0.9005941714609074,0.9516023544800523,0.8349825378346916,0.8872399628991653,0.9962218528033853,0.9414952240999265,0.9482168488461964,0.9626613021932192,0.9233992264718521,0.9437425066863414,1.0248868778280544,0.9136890032663565,0.9827140329386144,0.9308876747321365,0.9306200491668943,0.9500846023688663,0.9602794321794814,0.9861490139539673,0.9222233330001,1.0384569306337605,0.9957809777125561,1.0295437851954623,1.011835923382725,0.9972480546593281,0.9683270545556021,0.9578042836988585,0.9686110859112764,0.9085879873551106,0.9122532121591977,0.9259342335471714,
000000000000000000c8_0,0.9822378419452887,0.9737769400966975,0.9138770541692027,0.9050851911874207,0.7960849994766043,0.9032348020078081,0.9548586837111754,1.017807967688636,0.9399982807530303,0.9276971498513726,0.9895992819808881,0.879164397802089,0.9183740912095175,0.8601143577506641,0.936753763626925,0.9172823732014889,0.8135419045444167,0.9218367640708218,0.9792907067046337,1.0005021088572004,0.9335368391841266,1.0270897832817338,0.9786464307773758,0.9794132355392566,0.9822970430755873,1.002910943327572,0.9938557614826753,0.9052326347700014,0.9184765214210598,0.9490896830748482,0.7438711861128572,0.8417027549986179,0.9030165423289005,
000000000000000000c9_0,0.8644306504616348,0.9056603773584906,0.8763495033827552,0.9047108708820651,0.7955641272902604,0.8679791005784662,0.8666732555841075,0.9098500077315602,0.8943564214254943,0.9257657821674026,0.9182233291822333,0.9229047500621735,0.9061773286541795,0.963088384693532,0.9511546866694229,0.971461087280049,0.9371586043993898,0.9778731393321711,0.9539837235004521,1.0095380422838556,0.923291636514008,0.9127280056434546,1.00900012328936,0.8771648341276957,1.0115516703090852,1.0166896216478976,1.0143858049002943,0.8752383546717516,0.9144302495069879,0.8937827313011951,0.8502536931435499,0.9196164439457308,0.8817278362688182,
000000000000000000ca_0,0.8478260869565217,0.8818727716269469,0.8921638089839876,0.8683881136711326,0.8167520552841654,0.84751254180602,0.8913686866236475,0.9065793221304471,0.8772772538222716,0.9313800343577019,0.8710804923762728,0.8734389082013647,0.8219929055143503,0.9293173906462843,0.9697021494807914,0.9049528670381751,0.9053979134116223,0.9394578468185792,0.931318322372719,0.9653302747510558,0.955488494907582,0.8650730146029206,0.9837069608574457,0.8323576907549455,1.064978826100815,1.0069781553398058,1.0169366110334621,0.8577457929765705,0.6303102447734543,0.8933809298524794,0.7835505782999818,0.859447400034323,0.8125629152405879,
000000000000000000cb_0,0.9166965337156315,1.013555271723456,0.9151052977122368,0.8750328584196415,0.9558517793811911,0.9808900859304861,0.9817257978249242,0.8862102217936355,0.8864881314668289,0.8905129619415334,0.9378083881578947,0.9124491695654303,0.966076286713675,0.9298177962016774,0.9334135394012308,0.968783044457726,0.9240371279206231,0.971164386826176,0.9516129032258065,0.9970398277717977,1.0324334285451027,0.9651642011192573,1.0291833486083644,0.9646934155387505,1.0381281104511157,0.9653255441439744,1.0100228319337488,0.9326479971641262,0.9496209232425642,0.9883522120111135,0.8860212894155454,0.908118313404657,0.900101102498676,
000000000000000000cc_0,0.9196791226645005,0.9199713330148113,0.8784800799957897,0.9291961295124674,0.8875192604006165,0.8588968214269473,0.894033924741665,0.9623696539217168,0.9394451807504227,0.9896667527770602,0.9732615440773864,0.9538569918985558,0.8633626679018064,0.957701989042989,0.9602321342211971,1.0001399188470688,0.950648528946536,0.9753068999576691,0.953026196928636,1.0333723417134095,0.9342217323781374,0.9035910708508573,0.9808110940901394,0.8881946728049984,1.0216635198251018,1.0199564121191402,0.9942871544988658,0.9169095556253083,0.9273402280562184,0.8686083488970774,0.8287909884969691,0.9223325437225947,0.8998083632253944,
000000000000000000cd_0,0.9897047949490928,0.9884036285420368,0.9551811824539097,0.9364664112865552,0.8724025609345165,0.9287232388160281,0.9305171313045328,0.974415666456096,0.9550229809586342,0.9247452002844276,1.0024816573154942,0.8728357510528779,0.9830119097998913,0.9307104026536441,0.9809403937786568,1.373460096411355,0.9287818067693496,0.938387024104528,0.9064364605814397,0.940177063609846,1.0637678248644307,0.8526542086985283,1.0165955429113325,0.9798650413582934,1.013335605641004,0.9837979724837075,0.9995794078061911,0.96822272215973,0.9257188498402555,0.9947847900712966,0.8586819372998157,0.8942772926978477,0.8816495251217952,
000000000000000000ce_0,1.010250710139558,0.914615420408543,0.9698529909897703,0.9344644045242848,0.8761990407673861,0.952353533899525,0.9575653276572619,1.059155553096121,0.9559981472904122,0.9255080988543085,1.0078740157480315,0.8943594376376264,0.9475178337458146,0.910472344721322,0.9766678274712701,0.9538312574270499,0.9264705882352942,0.9800653745223517,0.9078571027984971,0.983777698173072,1.00922660741027,0.8472351301115243,0.9755308922485362,0.9824075727808537,1.0306953613992968,0.9714362705470223,1.0085427880104687,0.9077237189382998,0.8933105729222234,0.976679104477612,0.8346138293570562,0.9815484116416208,0.9492852946935578,
000000000000000000cf_0,0.916847917015225,0.9039313933320485,0.8778810982327795,0.917857619874449,0.9149148281392224,0.9174940779194597,0.929969843473266,1.102994633893024,0.8559309638730438,1.0066744051073708,1.0161480897991335,1.0012735496903957,0.8362392048232036,0.9754153721464272,1.0085370237239395,1.0515836377503913,1.0044610849996016,0.9558018801739863,0.9400693022523232,0.9944637569203039,1.0587903301664943,0.8905259736742321,1.0235159527138682,0.8939499304589709,1.012630080939251,1.025148094333296,1.0464945252492237,0.8379442434560546,0.9370019920318725,0.9287961328934243,0.7006933945049788,0.8093484872738915,0.8599172238140719,
000000000000000000d0_0,0.9601809528297441,0.9201669237049805,0.9726892069245672,0.9035417006691692,0.8841382632783331,0.9378134944177768,0.9664143082160459,1.0647465303989316,0.8903800671030196,0.9910634873575875,1.0164955160076206,0.9178336426522693,0.891535130604833,0.949581160107476,0.9227659881622636,0.9304551139144146,0.998929784560979,0.9575047670934351,1.015344147303814,1.0159362549800797,1.0012163173652695,0.7088011590003622,1.0565052231718899,1.0095964243459972,1.0160468670402445,1.0280502970844272,1.0120541816826147,1.002142451138997,0.905593195193116,0.9781471579681507,0.8241313392555943,0.890572055012956,0.9408202225001645,
000000000000000000d1_0,1.0683398338138037,1.0404917912096003,0.9397136397889977,0.9676057902336086,0.9032316712876687,0.8520727414939383,0.9443839554026393,1.131741434894268,1.0605823483382069,0.9939195748812019,0.8934732669699562,0.9279181656625201,0.9842883548983363,0.9344262295081968,0.9852889255031188,0.9616362750933392,0.8785467317929861,0.9542676716235485,0.9526497777150519,1.0825766727719106,0.9743721431873043,0.8178316470648658,0.9831824062095731,1.0372249682866017,1.033019530701138,1.0090821077866396,1.0321522592896293,0.99133326614935,0.7754913876199656,0.9262075520608313,0.6849746370474025,0.6591484070151366,0.9541080364398442,
000000000000000000d2_0,1.0481020942408377,1.0245225182739919,0.9747416762342136,0.9241559676652401,0.8662217063261752,0.7683571568435481,0.8207913884182199,1.1860119047619049,1.0656165656386885,0.9489649300196903,0.8913328956007879,0.9019730660820544,0.8545137086498985,0.9362321562734786,0.9366051632783434,0.925362243302408,0.7794427667939149,0.8499658236500343,0.8702826871689092,1.0594212716539242,0.9316561417804033,0.8103153643001398,0.9820819112627986,0.9874684572943844,1.0429522648410392,0.9933794321023981,1.0330078631296984,0.8729656839951642,0.7732781554832988,0.9187892399571231,0.714952501235517,0.6621045953049941,0.9522003361924054,
000000000000000000d3_0,0.8662869279783743,0.9263389686034949,0.9381969690780606,1.0471112525863442,0.9055921357692664,0.9179163378058406,0.9677803821858488,1.0019435960493435,1.0027240533914465,1.0323189609605075,0.9966031035281402,0.9944905916256992,0.9253645037379704,0.9824104819168985,0.981033922184892,0.9818228476113083,0.959036350433557,0.9719837915559235,0.9177667766776678,0.9881744006326156,0.9981261126206314,1.001892346509672,0.9952400898671033,0.9216346858063571,1.0337737582138062,1.0440122824974412,1.0203995616623114,0.9128460524388458,0.9709997456118036,0.8394973436861463,0.8880691935894175,0.9035207243637643,0.9233477222245505,
000000000000000000d4_0,0.8535226956279588,0.957896591209372,0.8854204586821988,0.933288148721921,0.9205822267620021,0.9656294649944436,0.9498536739697856,0.9774667931688804,0.9952679652250467,1.0123944372085207,0.9851672990686443,0.9508605072463768,0.9076980568011958,0.9920308022922636,0.9330161512457743,1.0124721018773795,0.9816307651645302,0.9673352889875525,0.9804899515916092,0.9732514705250955,1.0309621289662232,1.0388660265203473,1.0098229109020476,0.9441403032798799,1.0291406167214157,1.0302447365608636,1.0325613391423987,0.9751760245531684,0.8937410513397424,0.9208404916082992,0.8814096756658815,0.9058840966355417,0.9637389202256245,
000000000000000000d5_0,0.9520851818988465,0.9936187184259505,1.030340467279532,1.0083594152371143,0.9801992476540862,0.930619878874243,0.9583634002020494,0.9224341661039838,0.9796825950470875,0.901092461596417,0.8421667153162921,0.9948451610402698,0.9515925031620098,0.9471081487852075,0.9090700870361887,0.9054895302773062,0.7851414098775854,0.8596171376481313,0.7432254422280767,0.5371337936182123,0.9955847104831588,0.9105996555503366,1.016890051214994,0.9898541833797367,0.8993282920028728,0.9724981203751335,0.995536628311699,1.0000441871768813,1.0121478610821284,0.9593335216040666,0.9504119011437254,0.9450288567803201,0.9871268582360209,
000000000000000000d6_0,0.8779426531295325,0.9432247523741447,1.0198692152917506,1.033128723596317,0.9978043609933374,0.8888449953088736,0.9329208726799088,0.9083147248128203,0.6672578373585103,0.8107441414279841,0.8317396888825461,0.9501287952366877,0.9128874713445629,0.8318467385402932,0.8729879275653925,0.7699751536550282,0.8990762914813548,0.8735655426924827,0.8611446775788202,0.8786485132735303,0.9579575412793118,1.0610349402919061,0.9832857725234407,0.9198210598761184,0.9879507157093677,1.054042522932518,0.9740512067700012,0.8909307469797516,0.9653649786118395,0.949777314507723,0.9558497974186542,0.9063471372706307,0.9469585067812542,
000000000000000000d7_0,0.8415888740712517,0.897021503940163,0.9088506139154161,1.0817146059021292,0.9484766797212756,0.9709533566349283,0.9614668501578564,0.9769442532690984,0.9863849500028248,0.9239010556168269,0.9599137586840214,0.9469554300062775,0.9269109168681421,0.9624183846588865,0.9714662875710804,0.9675974316858295,0.9750930240353994,1.0144889357218125,1.0003307972213034,0.9674169540751498,0.9537520064205458,1.0463181929381065,1.0402355250245339,0.9598835328372696,1.0515490204411202,1.0791203235591507,1.0592026121326688,0.9435939168913077,0.974245382189518,1.0195789656068612,0.8115618013414244,0.8474021140390054,0.8600758054327228,
000000000000000000d8_0,1.051123069723912,0.9724960514133216,0.9625836943678614,0.9272809168710275,0.8192894966839751,0.8596482231680427,0.943135876252417,0.9687184661957619,0.9667800859598854,0.9590739616751929,0.9079261025029798,0.9225044651716611,0.9303866072503915,0.9692003623486782,1.0117324013979032,1.0171077252071639,0.9754637469969674,1.0200592758043039,0.9437742578411832,1.0038451455038013,0.9749354252367741,0.9934049368758243,1.0387391722810395,1.0039440392915613,1.0493130520117762,1.034720844410936,1.0502316508168739,0.7858527131782945,1.0302703599270195,0.9632458662832495,0.7987625367995609,0.8638784874215495,0.8888254602540318,
000000000000000000d9_0,0.9196936234199521,0.9851858194896386,0.9483591454608834,1.0124151026071715,0.9510961214165262,0.9530322116249774,0.9845932447303818,0.9867817848410757,1.006579724991135,1.0329826914211475,0.9884914760517645,0.9378307989582458,0.9145390222070671,1.0229072398190047,0.992081168027716,0.9407985767938328,1.0061499460119243,0.9522843431781827,0.9886758141841626,1.0124277101021286,1.0177762286510978,1.0129577789962771,1.0557348994593754,0.9922164093403087,1.0482639743905442,0.9346441852172583,1.0167593130340995,1.0183974287930844,0.9998839503307416,0.933492798086423,0.8995598239295718,0.9854358625960682,0.9813335324423207,
